date,awb,status,customer,dc,c_id,c_pincode,city
12/1/2018 0:01,962900903,2,35375,SMB,763388,8471,SIMRAHI BAZAR
12/1/2018 0:01,962900892,0,35375,JDN,598875,7660,JUNAGADA
12/1/2018 0:01,962900822,0,35375,SED,871635,4516,SENDHWA
12/1/2018 0:01,962900548,0,35375,PCM,951249,4618,PACHMARHI
12/1/2018 0:01,962900532,0,35375,DHB,972228,8282,DHANBAD
12/1/2018 0:01,962900619,0,35375,SUS,441364,4654,SUSNER
12/1/2018 0:01,962900194,0,35375,NPG,607171,4502,NEPANAGAR
12/1/2018 0:01,962901184,0,35375,KTT,191309,4413,KATUL
12/1/2018 0:01,962900412,0,35375,BGS,650008,8511,BEGUSARAI
12/1/2018 0:01,962901014,0,35375,TJA,314829,3641,TALAJA
12/1/2018 0:01,962900423,0,35375,PRN,648782,4143,PARNER
12/1/2018 0:01,962901099,0,35375,MEJ,867783,7221,MEJHIA
12/1/2018 0:01,962901468,0,35375,NTG,634751,3931,NETRANG
12/1/2018 0:01,962899860,0,35375,MAL,962815,7352,MALBAZAR
12/1/2018 0:01,962900269,0,35375,VRL,359545,3622,VERAVAL
12/1/2018 0:01,962900162,0,35375,VRX,551207,3853,VARAHI
12/1/2018 0:01,962900555,0,35375,BPO,672212,7570,BARIPADA
12/1/2018 0:01,962900934,0,35375,NGO,809162,4883,NAGOD
12/1/2018 0:01,962901000,2,35375,KGI,112262,8512,KHAGARIA
12/1/2018 0:01,962899781,2,35375,PTV,265018,4723,PRITHVIPUR
12/1/2018 0:01,962901208,0,35375,RNI,319320,7113,RANIHATI
12/1/2018 0:01,962899942,0,35375,KDA,476468,7520,KHORDHA
12/1/2018 0:01,962901427,0,35375,JYO,988196,7640,JAYPORE
12/1/2018 0:01,962900927,0,35375,SXD,564400,1900,SRINAGAR
12/1/2018 0:01,962900673,2,35375,BKZ,607850,7811,BAIHATA
12/1/2018 0:01,962900929,0,35375,SDB,927174,7700,SUBDEGA
12/1/2018 0:01,250579473,0,35375,CPL,988721,4156,CHIPLUN
12/1/2018 0:01,975431884,2,28446,PGU,662135,2301,PRATAPGARH-UP
12/1/2018 0:01,974467209,0,28446,MCS,341793,2221,MACHHALI SHAHAR
12/1/2018 0:01,975262255,0,28446,BSZ,486325,2718,BHINGA
12/1/2018 0:01,974502067,0,28446,MMM,747952,2332,MUHAMMADABAD
12/1/2018 0:01,974488630,2,28446,RSA,514189,2217,RASRA
12/1/2018 0:01,975244497,0,28446,NJB,937461,2467,NAJIBABAD
12/1/2018 0:01,975247344,2,28446,SDX,143487,2333,SAIDPUR
12/1/2018 0:01,975324809,0,28446,MMD,768606,2628,MOHAMMADI
12/1/2018 0:01,975255368,2,28446,RBT,146912,2312,ROBERTSGANJ
12/1/2018 0:01,975315238,0,28446,AAT,287155,2101,ATARRA
12/1/2018 0:01,975345916,0,28446,RBL,104561,2291,RAI BAREILY
12/1/2018 0:01,975336568,2,28446,HDL,240069,1225,HODAL
12/1/2018 0:01,975260439,0,28446,DOB,495615,2475,DEOBAND
12/1/2018 0:01,975237341,2,28446,ABK,232216,2093,AKBARPUR-KANPUR DEHAT
12/1/2018 0:01,975343262,0,28446,DID,137916,3413,DIDWANA
12/1/2018 0:01,975349263,0,28446,MJI,958288,1431,MAJITHA
12/1/2018 0:01,975134241,0,28446,LAU,118310,2611,LAHARPUR
12/1/2018 0:01,975260466,0,28446,GGU,819418,3222,GANGAPUR
12/1/2018 0:01,975255576,0,28446,KHU,253917,2831,KHAIRAGARH-UP
12/1/2018 0:01,975330054,0,28446,UKT,285614,2221,KERAKAT
12/1/2018 0:01,275742011,0,28446,PGU,495284,2301,PRATAPGARH-UP
12/1/2018 0:01,975324973,0,28446,TRN,410112,1431,TARN TARAN
12/1/2018 0:01,975332930,0,28446,PII,810350,2414,PIHANI
12/1/2018 0:01,975344662,2,28446,SDS,824932,3314,SARDARSHAHAR
12/1/2018 0:01,975339983,0,28446,MJA,589920,2122,MANJHANPUR
12/1/2018 0:01,975317215,2,28446,BDO,809167,2214,BHADOHI
12/1/2018 0:01,975256766,2,28446,RJJ,980659,3014,RAJGARH-RJ
12/1/2018 0:01,975255571,2,28446,ZAM,731316,2323,ZAMANIA
12/1/2018 0:01,975263240,0,28446,GNA,400552,2032,GREATER NOIDA
12/1/2018 0:01,962902430,0,35375,KJO,645722,4716,KHAJURAHO
12/1/2018 0:01,975223899,0,28446,DOB,765101,2475,DEOBAND
12/1/2018 0:01,962900035,0,35375,SXD,592491,1900,SRINAGAR
12/1/2018 0:01,962901589,2,35375,BJX,231974,3033,BASSI
12/1/2018 0:01,962901070,0,35375,SKT,758164,4551,SONKATCH
12/1/2018 0:01,962900709,0,35375,NTG,183155,3931,NETRANG
12/1/2018 0:01,962900939,0,35375,GGO,921452,4961,GHARGHODA
12/1/2018 0:01,962900005,2,35375,PBS,460029,7135,PURBASTHALI
12/1/2018 0:01,962901983,2,35375,TJA,446950,3641,TALAJA
12/1/2018 0:01,962901323,0,35375,RNB,406845,8352,RANCHI
12/1/2018 0:01,962900699,0,35375,JGA,431764,5334,JAGGAMPETA
12/1/2018 0:01,962901091,0,35375,JSM,387290,3450,JAISALMER
12/1/2018 0:01,250579221,0,35375,TSM,902432,1270,TOSHAM
12/1/2018 0:01,977880535,0,811319,MNB,979600,1811,MIRANSAHIB
12/1/2018 0:01,250580589,0,35375,RAJ,562518,3931,RAJPIPLA
12/1/2018 0:01,250579846,0,35375,BCY,404915,4819,BICHHIYA
12/1/2018 0:01,250579614,0,35375,SIU,726641,7414,SANTIPUR
12/1/2018 0:01,250579595,0,35375,TAD,397940,2723,TANDA
12/1/2018 0:01,250579759,0,35375,SDX,721753,2752,SAIDPUR
12/1/2018 0:01,250579877,0,35375,AAV,349763,4422,ARVI
12/1/2018 0:01,962902648,0,35375,MOH,638282,1601,MOHALI
12/1/2018 0:01,962902364,0,35375,JMK,499114,4142,JAMKHED
12/1/2018 0:01,962904401,0,35375,SAI,401148,4236,SHIRDI
12/1/2018 0:01,962903096,0,35375,WRU,418436,4449,WARUD
12/1/2018 0:01,962904488,0,35375,SNA,668195,7434,SWARUPNAGAR
12/1/2018 0:01,962902922,0,35375,WAN,691434,4453,WANI - YAVATMAL
12/1/2018 0:01,962902554,0,35375,KNV,363352,4318,KINWAT
12/1/2018 0:01,962902911,2,35375,PMD,220962,8291,PATRATU
12/1/2018 0:01,962903014,0,35375,SCL,764770,7880,SILCHAR
12/1/2018 0:01,962902442,2,35375,RRI,255267,4137,RAHURI
12/1/2018 0:01,962904442,0,35375,SIA,448755,4221,SINNAR
12/1/2018 0:01,962903241,0,35375,BZU,974647,7611,BUGUDA
12/1/2018 0:01,962904671,0,35375,AMG,571570,4124,AMBEGOAN
12/1/2018 0:01,962902469,0,35375,SKS,807795,5731,SAKLESHPUR
12/1/2018 0:01,962902982,0,35375,JMJ,865715,3605,JAMJODHPUR
12/1/2018 0:01,962904491,2,35375,GCI,411861,4426,GARHCHIROLI
12/1/2018 0:01,962902468,0,35375,BBU,280601,4451,BABULGAON
12/1/2018 0:01,962903085,0,35375,MTT,568974,6410,METTUPALAYAM
12/1/2018 0:01,962903098,0,35375,SXD,701476,1900,SRINAGAR
12/1/2018 0:01,962903262,2,35375,GOM,947226,8284,GOMOH
12/1/2018 0:01,962904498,2,35375,GGJ,339903,7221,GANGAJALGHATI
12/1/2018 0:01,962902913,0,35375,RHA,432105,7412,RANAGHAT
12/1/2018 0:01,962903074,2,35375,SVC,892830,8412,SIWAN
12/1/2018 0:01,962899848,2,35375,SND,955838,7700,SUNDERGARH
12/1/2018 0:01,976124368,0,28446,BIN,369948,5041,BHAINSA
12/1/2018 0:01,977956438,0,811319,ROU,223986,7690,ROURKELA
12/1/2018 0:01,943248639,2,92006,SNT,749880,7312,SHANTINIKETAN
12/1/2018 0:01,977834774,0,811319,MDD,677253,5714,"MADDUR, MANDYA"
12/1/2018 0:01,977874120,0,811319,SUN,949566,3634,SURENDRANAGAR
12/1/2018 0:01,962906416,2,35375,BBX,165422,4811,BAIHAR
12/1/2018 0:01,962904669,2,35375,KPW,824313,3876,KAPADWANJ
12/1/2018 0:01,962905886,0,35375,IND,830157,7222,INDUS-WB
12/1/2018 0:01,962906032,0,35375,PAD,176256,8000,PATNA
12/1/2018 0:01,962904885,0,35375,DHE,954566,3921,DAHEJ
12/1/2018 0:01,962906854,0,35375,NLL,855706,4663,NASRULLAGANJ
12/1/2018 0:01,962906174,0,35375,SGL,809817,4133,SANGOLA
12/1/2018 0:01,962905207,0,35375,BAA,800000,1931,BARAMULLA
12/1/2018 0:01,962904680,0,35375,DIU,493000,7833,DHUBRI
12/1/2018 0:01,962904638,0,35375,CTD,945145,3911,CHHOTA UDAIPUR
12/1/2018 0:01,962905533,0,35375,JHO,450709,8141,GODDA
12/1/2018 0:01,962905863,0,35375,AKV,314057,3930,ANKLESHWAR
12/1/2018 0:01,962904705,0,35375,LNN,533025,4123,LONAND
12/1/2018 0:01,962905948,0,35375,NEV,423143,4141,NEVASA
12/1/2018 0:01,962904972,0,35375,RRG,540404,7570,RAIRANGPUR
12/1/2018 0:01,962906306,0,35375,BNJ,624776,7432,BONGAON
12/1/2018 0:01,962904917,0,35375,SXC,450315,1900,SRINAGAR
12/1/2018 0:01,962906183,2,35375,DOS,982645,8241,DEHRI-ON-SONE
12/1/2018 0:01,962906905,0,35375,RUJ,270948,4971,RAMANUJGANJ
12/1/2018 0:01,962906499,0,35375,PEA,279058,4722,PALERA
12/1/2018 0:01,962905745,0,35375,SIA,367731,4221,SINNAR
12/1/2018 0:01,962906875,0,35375,CIK,931602,5912,CHIKODI
12/1/2018 0:01,962906496,0,35375,HOW,228242,7824,HOWRAGHAT
12/1/2018 0:01,962905020,0,35375,PCM,919718,4618,PACHMARHI
12/1/2018 0:01,962906978,0,35375,NKU,204032,5093,NAGARKURNOOL
12/1/2018 0:01,962906691,2,35375,PHO,782085,3423,PHALODI
12/1/2018 0:01,962907050,0,35375,NGO,396727,4883,NAGOD
12/1/2018 0:01,962906624,0,35375,NWU,233123,4254,NAVAPUR
12/1/2018 0:01,962907152,0,35375,MGE,505116,5771,MUDIGERE
12/1/2018 0:01,962905088,0,35375,SJN,740182,3315,SUJANGARH
12/1/2018 0:01,962905883,0,35375,KMC,550990,5031,KAMAREDDY
12/1/2018 0:01,962907107,0,35375,AKN,842405,4733,ASHOKNAGAR
12/1/2018 0:01,962908043,0,35375,DJG,222132,7866,DULIAJAN
12/1/2018 0:01,962905553,0,35375,KDS,819858,4213,KUDUS
12/1/2018 0:01,962904540,0,35375,BDU,648988,1511,BHADAUR
12/1/2018 0:01,962904648,2,35375,AMI,603505,4447,AMRAVATI
12/1/2018 0:01,962906943,2,35375,DTI,527381,4756,DATIA
12/1/2018 0:01,962907022,0,35375,BUT,422733,2506,BARAUT
12/1/2018 0:01,962906173,0,35375,MAL,710043,7352,MALBAZAR
12/1/2018 0:01,962906419,0,35375,PWL,478180,1221,PALWAL
12/1/2018 0:01,962907078,2,35375,SNC,981883,3430,SANCHORE
12/1/2018 0:01,962906409,0,35375,JND,940485,3623,JUNAGADH
12/1/2018 0:01,962905441,0,35375,UML,518092,3643,UMRALA
12/1/2018 0:01,962906457,0,35375,PIT,680549,3642,PALITANA
12/1/2018 0:01,962906865,0,35375,KDW,453457,4132,KURUDWADI
12/1/2018 0:01,962906988,0,35375,RJJ,784686,3014,RAJGARH-RJ
12/1/2018 0:01,962906367,0,35375,STU,860139,3892,SANTRAMPUR
12/1/2018 0:01,962906696,2,35375,RAJ,407028,3931,RAJPIPLA
12/1/2018 0:01,962905023,0,35375,KDO,797273,4942,KONDAGAON
12/1/2018 0:01,962905345,0,35375,KHB,648170,4161,KOLHAPUR
12/1/2018 0:01,962906468,2,35375,SIM,549789,4864,SIRMAUR
12/1/2018 0:01,962905114,0,35375,MEK,675055,5021,MEDAK
12/1/2018 0:01,962905245,0,35375,MSD,803722,4939,MAHASAMUND
12/1/2018 0:01,962906087,2,35375,DGN,902179,4418,DESAIGANJ
12/1/2018 0:01,962904718,0,35375,SXK,759928,4956,SAKTI
12/1/2018 0:01,962904729,0,35375,BBX,649133,4815,BAIHAR
12/1/2018 0:01,250581140,0,35375,BCU,138283,3701,BACHAU
12/1/2018 0:01,250581572,0,35375,PCM,384002,4618,PACHMARHI
12/1/2018 0:01,250581170,0,35375,DND,862840,4222,DINDORI MH
12/1/2018 0:01,250580443,0,35375,PTG,481578,3842,PATAN-GJ
12/1/2018 0:01,250581046,0,35375,SGM,549304,4442,SANGRAMPUR
12/1/2018 0:01,250580683,0,35375,KDI,134244,3627,KODINAR
12/1/2018 0:01,250581289,0,35375,QLD,258971,6733,QUILANDY
12/1/2018 0:01,250582102,0,35375,RJE,810203,5161,RAJAMPET
12/1/2018 0:01,250581544,0,35375,ASN,234820,7133,ASANSOL
12/1/2018 0:01,250580957,0,35375,MPI,954331,4444,MANGRUL PIR
12/1/2018 0:01,250580966,0,35375,MTW,956658,7134,MALTESWAR
12/1/2018 0:01,250581142,0,35375,KOC,155558,2852,KONCH
12/1/2018 0:01,250581476,0,35375,ALE,498732,5061,ALER
12/1/2018 0:01,250581308,0,35375,DPD,499706,3930,DEDIAPADA
12/1/2018 0:01,250581363,0,35375,SSL,763340,4868,SINGRAULI
12/1/2018 0:01,250581053,0,35375,RJK,888414,6856,Rajakumari
12/1/2018 0:01,250580821,0,35375,BVT,463233,4425,BHADRAVATI - MH
12/1/2018 0:01,250581081,0,35375,DHG,137719,3633,DHANGADHRA
12/1/2018 0:01,250580437,0,35375,IGT,351055,4216,IGATPURI
12/1/2018 0:01,250581099,0,35375,GON,298710,2710,GONDA
12/1/2018 0:01,250580786,0,35375,MNJ,642092,4311,MANJLEGAON
12/1/2018 0:01,250581138,0,35375,BJE,916181,4838,BIJERAGHOGARH
12/1/2018 0:01,250581736,0,35375,SKS,272562,5731,SAKLESHPUR
12/1/2018 0:01,250581080,0,35375,BNJ,660936,7432,BONGAON
12/1/2018 0:01,250580727,0,35375,NPT,270021,6111,NAGAPATTINAM
12/1/2018 0:01,250581437,0,35375,AGT,140069,7990,AGARTALA
12/1/2018 0:01,250580583,0,35375,ASN,388316,7133,ASANSOL
12/1/2018 0:01,250580697,0,35375,GDL,393591,3603,GONDAL
12/1/2018 0:01,250581356,0,35375,KNX,259294,6705,KANNUR
12/1/2018 0:01,250580712,0,35375,NJB,630894,2467,NAJIBABAD
12/1/2018 0:01,250581045,0,35375,VND,991431,6855,Vandiperiyar
12/1/2018 0:01,250581502,0,35375,GMI,464148,4776,GORMI
12/1/2018 0:01,250581214,0,35375,KNE,408061,8551,KISHANGANJ
12/1/2018 0:01,250580732,0,35375,MHJ,257268,8412,MAHRAJGANJ
12/1/2018 0:01,975673337,0,28446,PYK,617756,5311,PAYAKARAOPETA
12/1/2018 0:01,275778791,0,28446,KTM,292430,4844,KOTMA
12/1/2018 0:01,975609608,0,28446,MGI,972074,5225,MANGALAGIRI
12/1/2018 0:01,976083119,0,28446,MFK,753572,2278,MUSAFIRKHANA
12/1/2018 0:01,975606595,0,28446,SJN,804674,3315,SUJANGARH
12/1/2018 0:01,975622834,2,28446,PNY,377381,4833,PAN UMARIYA
12/1/2018 0:01,975687418,2,28446,VMW,830052,5054,VEMULAWADA
12/1/2018 0:01,975694241,0,28446,VMM,211172,3827,VIRAMGAM
12/1/2018 0:01,975621255,0,28446,BAO,583139,3822,BAGODARA
12/1/2018 0:01,975676172,0,28446,BZU,949704,7611,BUGUDA
12/1/2018 0:01,975699695,0,28446,HTT,369311,4707,HATTA
12/1/2018 0:01,975693065,2,28446,ALL,279889,2121,ALLAHABAD
12/1/2018 0:01,275776525,2,28446,PDO,281104,4951,PENDRA ROAD
12/1/2018 0:01,975612677,0,28446,NRI,449095,8451,NARKAIAGANJ
12/1/2018 0:01,975684053,0,28446,UMB,714618,4016,UMBERGAON
12/1/2018 0:01,975689117,2,28446,BXZ,959202,7841,BIHPURIA
12/1/2018 0:01,975601429,2,28446,ALV,441009,6835,ALUVA
12/1/2018 0:01,975606414,0,28446,KMI,135648,4410,KAMTHI
12/1/2018 0:01,975608030,0,28446,BTA,299280,1431,BATALA
12/1/2018 0:01,975691615,2,28446,RJM,772135,4122,RANJANGAON
12/1/2018 0:01,974328062,2,561358,IPU,411310,4131,INDAPUR
12/1/2018 0:01,974328103,0,561358,TGN,441470,4105,TALEGAON
12/1/2018 0:01,285823719,0,60230,MDE,412799,4649,MANDIDEEP
12/1/2018 0:01,974327970,0,561358,RPW,913040,7221,RAIPUR - WB
12/1/2018 0:01,974328021,2,561358,PDI,353665,6074,PONDICHERRY
12/1/2018 0:01,974328054,2,561358,PDI,343050,6051,PONDICHERRY
12/1/2018 0:01,974328127,2,561358,NMK,244533,6370,NAMAKKAL
12/1/2018 0:01,974328128,2,561358,TUP,744717,6416,TIRUPUR
12/1/2018 0:01,974328157,0,561358,VPR,563662,6056,VILLUPURAM
12/1/2018 0:01,962505878,0,35375,PBS,471404,7135,PURBASTHALI
12/1/2018 0:01,962834316,2,35375,JSM,471789,3450,JAISALMER
12/1/2018 0:01,284900323,0,83809,JHU,804336,3330,JHUNJHUNU
12/1/2018 0:01,974328116,2,561358,ACL,122366,4448,ACHALPUR
12/1/2018 0:01,279014707,0,90727,BNC,446515,5601,BENGALURU
12/1/2018 0:01,965559039,2,14493,RNN,317492,5811,RANEBENNUR
12/1/2018 0:01,974327983,0,561358,KLK,588030,1341,KALKA
12/1/2018 0:01,974328065,0,561358,TUN,458084,1251,TOHANA
12/1/2018 0:01,974328089,2,561358,MAT,913232,2810,MATHURA
12/1/2018 0:01,974328091,0,561358,KEI,619002,3335,KHETRI
12/1/2018 0:01,974328142,0,561358,PTR,422368,1224,PATAUDI
12/1/2018 0:01,962851760,2,35375,SCL,291492,7880,SILCHAR
12/1/2018 0:01,974316303,2,741458,RQJ,335637,7423,RANINAGAR
12/1/2018 0:01,962738780,0,35375,MEJ,815103,7133,MEJHIA
12/1/2018 0:01,255877022,0,731793,JOD,269586,3420,JODHPUR
12/1/2018 0:01,975432537,2,28446,SDX,952990,2333,SAIDPUR
12/1/2018 0:01,111892171,0,11007,CRA,835313,8254,CHATRA
12/1/2018 0:01,962835684,2,35375,AMV,788650,5220,AMARAVATI
12/1/2018 0:01,250559133,0,35375,MLN,974532,7434,MALANCHA
12/1/2018 0:01,255877366,0,731793,CHI,753252,5170,CHITTOOR
12/1/2018 0:01,974316816,0,741458,NGU,778258,3410,NAGAUR
12/1/2018 0:01,975752330,0,28992,ITA,958958,4611,ITARSI
12/1/2018 0:02,977682243,2,521505,CGL,405656,6031,CHENGALPATTU
12/1/2018 0:02,978246167,2,461733,MAG,713273,6000,CHENNAI
12/1/2018 0:02,978246487,0,461733,TAT,352782,8310,JAMSHEDPUR
12/1/2018 0:02,978246496,0,461733,AMO,269616,2442,AMROHA
12/1/2018 0:02,978246500,2,461733,BLI,469893,5600,BENGALURU
12/1/2018 0:02,960314027,0,221904,CTC,532227,7530,CUTTACK
12/1/2018 0:02,978866091,0,521505,ATQ,482851,1430,AMRITSAR
12/1/2018 0:02,978866041,0,521505,BSW,273066,4253,BHUSAWAL
12/1/2018 0:02,978866001,0,521505,MAV,546011,6000,CHENNAI
12/1/2018 0:02,978865939,0,521505,VSI,325990,4012,VASAI
12/1/2018 0:02,978865924,0,521505,NNU,277203,4809,NAINPUR
12/1/2018 0:02,978865910,0,521505,NIA,969521,4584,NIMACH
12/1/2018 0:02,940525509,0,501203,BOL,212416,4000,MUMBAI
12/1/2018 0:02,960314164,2,221904,KOB,374061,4954,KORBA
12/1/2018 0:02,960314173,2,221904,AMI,117578,4446,AMRAVATI
12/1/2018 0:02,959763659,0,92006,BRJ,679594,2741,BARHAJ
12/1/2018 0:02,960314187,0,221904,STN,741010,2280,SULTANPUR
12/1/2018 0:02,959764117,0,92006,PAU,398612,4315,PARTUR
12/1/2018 0:02,959764120,2,92006,DRW,865640,3136,DHARIAWAD
12/1/2018 0:02,978864155,2,521505,GGB,202942,1220,GURUGRAM
12/1/2018 0:02,978864120,2,521505,MJL,350644,7851,MAJULI
12/1/2018 0:02,978864119,2,521505,TUM,511073,5721,TUMKUR
12/1/2018 0:02,978864093,0,521505,NYY,586308,6955,NEYYATTINKARA
12/1/2018 0:02,978864092,0,521505,SIV,541074,6261,SIVAKASI
12/1/2018 0:02,978864058,0,521505,ABA,442453,1330,AMBALA
12/1/2018 0:02,978864045,2,521505,SLP,563884,4130,SOLAPUR
12/1/2018 0:02,978864002,2,521505,AHX,553398,5160,KADAPA
12/1/2018 0:02,978863977,0,521505,KMN,865869,4443,KHAMGAON
12/1/2018 0:02,978863960,0,521505,VLA,340165,3822,BAVLA
12/1/2018 0:02,978863932,0,521505,KOG,379373,7122,KONNAGAR
12/1/2018 0:02,972597916,0,701763,NRV,717476,6835,NORTH PARAVUR
12/1/2018 0:02,962857060,2,35375,PNU,547868,3855,PALANPUR
12/1/2018 0:02,250560477,0,35375,BXG,468132,2098,BIGHAPUR
12/1/2018 0:02,250560723,0,35375,KCC,236384,3415,KUCHAMAN CITY
12/1/2018 0:02,972596991,2,701763,CJS,178519,6410,COIMBATORE
12/1/2018 0:02,983297646,0,60230,PUT,149066,5742,PUTTUR
12/1/2018 0:02,959462953,0,92006,BMF,155623,4315,BASMAT
12/1/2018 0:02,959462952,0,92006,CJS,186562,6410,COIMBATORE
12/1/2018 0:02,959462954,0,92006,BEO,920627,3017,BEHROR
12/1/2018 0:02,959462977,2,92006,RJK,502575,6856,Rajakumari
12/1/2018 0:02,959462947,0,92006,MRJ,732883,4164,MIRAJ
12/1/2018 0:02,959462971,0,92006,PEN,112660,4035,PERNEM
12/1/2018 0:02,978862802,0,521505,BDC,785368,3900,BARODA
12/1/2018 0:02,978207657,0,231382,NHK,682052,4220,NASIK
12/1/2018 0:02,250569850,0,35375,DGA,522393,3823,DEHGAM
12/1/2018 0:02,250569545,0,35375,DGI,486196,7611,DIGAPAHANDI
12/1/2018 0:02,962878585,2,35375,BEO,352830,3017,BEHROR
12/1/2018 0:02,962878343,0,35375,PIL,359255,5232,PODILI
12/1/2018 0:02,962878945,2,35375,BSN,342115,4935,BASNA
12/1/2018 0:02,960314251,0,221904,DLD,844211,1100,DELHI-111
12/1/2018 0:02,960314252,0,221904,BRY,397061,2430,BAREILLY
12/1/2018 0:02,960314254,2,221904,DLV,152893,1100,DELHI-111
12/1/2018 0:02,977533687,0,831575,GWE,744978,5022,GAJWEL
12/1/2018 0:02,983304835,0,231382,SUC,220863,3950,SURAT
12/1/2018 0:02,978861418,0,521505,ROO,207897,2476,ROORKEE
12/1/2018 0:02,960314261,0,221904,CHU,497244,3310,CHURU
12/1/2018 0:02,977093080,0,311281,DDM,888643,7861,DOOM DOOMA
12/1/2018 0:02,978861146,2,521505,BLP,557946,5600,BENGALURU
12/1/2018 0:02,978861130,0,521505,JAA,249166,3020,JAIPUR
12/1/2018 0:02,978861115,0,521505,SCL,653832,7880,SILCHAR
12/1/2018 0:02,978861080,0,521505,KXJ,777909,7887,KARIMGANJ
12/1/2018 0:02,978860945,0,521505,CCA,298661,7000,KOLKATA
12/1/2018 0:02,978860904,0,521505,BYB,173472,2432,BAHERI
12/1/2018 0:02,978860827,2,521505,BHY,553584,4011,MUMBAI
12/1/2018 0:02,978973227,2,11007,VSI,160610,4012,VASAI
12/1/2018 0:02,111892029,0,11007,BLE,245837,5600,BENGALURU
12/1/2018 0:02,962835658,0,35375,SDD,382647,2613,SIDHAULI
12/1/2018 0:02,978860352,0,521505,HYT,391590,5000,HYDERABAD
12/1/2018 0:02,959774997,0,92006,SHM,488304,7122,SHRIRAMPUR
12/1/2018 0:02,959778338,2,92006,MRD,353837,2332,MARDAH
12/1/2018 0:02,959775996,0,92006,MHC,497423,8414,MASRAKH
12/1/2018 0:02,959776699,0,92006,THK,576181,2467,THAKURDWARA
12/1/2018 0:02,959775999,0,92006,JJK,856392,7550,JAJPUR
12/1/2018 0:02,235170630,0,92006,MRS,952562,4580,MANDSAUR
12/1/2018 0:02,959776696,0,92006,BIE,702486,3130,BHINDER
12/1/2018 0:02,959776701,2,92006,PRA,391114,8543,PURNEA
12/1/2018 0:02,960314309,2,221904,JAC,488100,3020,JAIPUR
12/1/2018 0:02,250550860,0,35375,MEL,986357,6251,MELUR
12/1/2018 0:02,250545912,0,35375,BVE,217070,5162,BADVEL
12/1/2018 0:02,962852686,0,35375,IBM,782519,5015,IBRAHIMPATNAM
12/1/2018 0:02,962839788,0,35375,PAN,236967,1340,PANCHKULA
12/1/2018 0:02,962833882,0,35375,AUA,858355,2061,AURAIYA
12/1/2018 0:02,962823182,2,35375,BHJ,888331,3705,BHUJ
12/1/2018 0:02,962851772,0,35375,MEK,479006,5021,MEDAK
12/1/2018 0:02,962748747,0,35375,KYD,242531,5157,KALYANDURG
12/1/2018 0:02,962818324,0,35375,PAU,287336,4315,PARTUR
12/1/2018 0:02,977087577,0,311281,JPG,914915,7351,JALPAIGURI
12/1/2018 0:02,235170778,0,92006,NPT,115643,6110,NAGAPATTINAM
12/1/2018 0:02,959777590,0,92006,HDI,811116,2414,HARDOI
12/1/2018 0:02,959777249,0,92006,KTJ,335934,7670,KANTABANJI
12/1/2018 0:02,959770950,2,92006,DTI,381997,4736,DATIA
12/1/2018 0:02,959770944,0,92006,GND,689078,1911,GANDERBAL
12/1/2018 0:02,959770941,2,92006,ITN,639859,7911,ITANAGAR
12/1/2018 0:02,959770943,2,92006,DRG,121071,4914,DONGARGARH
12/1/2018 0:02,275733039,0,28446,HBX,922646,2831,BAH
12/1/2018 0:02,975536163,2,28446,SDX,338024,2333,SAIDPUR
12/1/2018 0:02,976097556,2,28446,SSM,597714,8211,SASARAM
12/1/2018 0:02,976118586,2,28446,SMG,785571,4588,SHAMGARH
12/1/2018 0:02,275780147,0,28446,FAT,192083,3323,FATEHPUR-RJ
12/1/2018 0:02,976095594,0,28446,MWA,576150,3214,MAHWA
12/1/2018 0:02,975248314,0,28446,MMD,820407,2628,MOHAMMADI
12/1/2018 0:02,975319304,0,28446,MIS,868580,2614,MISRIKAH
12/1/2018 0:02,275894729,0,28446,MCS,341793,2221,MACHHALI SHAHAR
12/1/2018 0:02,975330003,0,28446,ABK,876714,2093,AKBARPUR-KANPUR DEHAT
12/1/2018 0:02,975346261,0,28446,TIJ,119596,3014,TIJARA
12/1/2018 0:02,975350158,0,28446,NGO,124632,4854,NAGOD
12/1/2018 0:02,975343199,0,28446,JHA,351026,2842,JHANSI
12/1/2018 0:02,275226869,0,28446,NUU,749942,1221,NUH
12/1/2018 0:02,975270760,2,28446,MHO,287676,2104,MAHOBA
12/1/2018 0:02,975263386,0,28446,MBD,670958,2612,MAHMUDABAD
12/1/2018 0:02,975263427,0,28446,SJJ,860368,3276,SAJJANGARH
12/1/2018 0:02,975266719,2,28446,PPG,504429,3126,PRATAPGARH-RJ
12/1/2018 0:02,975316813,0,28446,DOB,786906,2475,DEOBAND
12/1/2018 0:02,975269243,2,28446,RJJ,526649,3014,RAJGARH-RJ
12/1/2018 0:02,975353758,2,28446,MJA,836041,2122,MANJHANPUR
12/1/2018 0:02,975117117,2,28446,BSU,713136,3010,BANSUR
12/1/2018 0:02,975253356,2,28446,MWA,760970,3035,MAHWA
12/1/2018 0:02,975434233,0,28446,MIZ,951377,2844,MAHRAUNI
12/1/2018 0:02,275291204,0,28446,RGA,318391,4656,RAJGARH-MP
12/1/2018 0:02,943248636,0,92006,SUE,662460,3950,SURAT
12/1/2018 0:02,975674000,0,28446,ETW,526966,2062,ETAWAH
12/1/2018 0:02,975686019,0,28446,RYC,292347,5162,RAYACHOTI
