date,awb,status,customer,dc,c_id,c_pincode,city
1/1/2019 0:54,287071130,0,30893,RND,193800,8352,RANCHI
1/1/2019 0:54,287080777,0,30893,LDG,233775,8353,LOHARDAGA
1/1/2019 0:54,287089475,0,30893,RSL,526148,8351,SILLI
1/1/2019 0:54,287733075,0,241069,SBN,841669,7670,SONEPUR
1/1/2019 0:54,984891945,0,30893,HFL,120287,7888,HAFLONG
1/1/2019 0:54,984931957,0,30893,LTE,763462,8221,LATEHAR
1/1/2019 0:54,985068926,0,30893,GML,962096,8352,GUMLA
1/1/2019 0:54,985074749,2,30893,AAA,790415,8254,JHUMRI TELAIYA
1/1/2019 0:54,985079273,0,30893,GIA,675570,8321,GAMARIA
1/1/2019 0:54,985505763,0,30893,CNL,324353,8324,CHANDIL
1/1/2019 0:54,985505590,2,30893,GTS,603926,8323,GHATSILA
1/1/2019 0:54,884274666,0,35375,AGY,110269,6835,Angamaly
1/1/2019 0:54,969329552,0,661365,MGR,387353,8112,MUNGER
1/1/2019 0:54,969350971,0,661365,BUG,778659,8451,BAGAHA
1/1/2019 0:54,971569479,0,92006,SXE,305309,1900,SRINAGAR
1/1/2019 0:54,884274371,2,35375,CHI,283701,5171,CHITTOOR
1/1/2019 0:54,884274954,0,35375,BKI,402734,2094,BINDKI
1/1/2019 0:54,884277219,0,35375,JGT,201199,7541,JAGATSINGHPUR
1/1/2019 0:54,270983094,0,35375,MED,521928,5000,MEDCHAL
1/1/2019 0:54,287073496,0,30893,MSU,635593,8044,MASHAURHI
1/1/2019 0:54,286922353,0,30893,NRI,279549,8454,NARKAIAGANJ
1/1/2019 0:54,987379220,0,28446,MMT,211639,2843,MOTH
1/1/2019 0:54,286921115,0,30893,MRW,646266,8414,MAIRWA
1/1/2019 0:54,273436850,0,661365,AIA,268722,8543,ARARIA
1/1/2019 0:54,985502506,0,30893,UKI,644438,8522,UDAKISHANGANJ
1/1/2019 0:55,286951875,0,30893,NRV,662936,6807,NORTH PARAVUR
1/1/2019 0:55,286954976,0,30893,CMM,408958,6763,Chemmad
1/1/2019 0:55,984908500,0,30893,BLP,739722,5601,BENGALURU
1/1/2019 0:55,286905396,0,30893,IXM,415270,6250,MADURAI
1/1/2019 0:55,984960295,0,30893,BWT,599136,5631,BANGARAPET
1/1/2019 0:55,287022851,0,30893,MKM,514890,6736,Mukkam
1/1/2019 0:55,287026431,0,30893,DRU,372142,5775,KADURU
1/1/2019 0:55,985010665,0,30893,KPM,479281,6706,Kuthuparamba
1/1/2019 0:55,985011599,0,30893,NML,568132,5714,NAGAMANGALA
1/1/2019 0:55,287028629,0,30893,KMO,194862,5742,MOODBIDRI
1/1/2019 0:55,985011842,2,30893,TUM,582267,5722,TUMKUR
1/1/2019 0:55,287028966,0,30893,BLP,367482,5601,BENGALURU
1/1/2019 0:55,287033323,0,30893,MVZ,870353,6866,MUVATTUPUZHA
1/1/2019 0:55,287036023,0,30893,INF,563812,6820,Infopark-Ernakulam
1/1/2019 0:55,985029378,0,30893,MJE,926574,6736,MANJERI
1/1/2019 0:55,287040433,0,30893,KPM,663733,6706,Kuthuparamba
1/1/2019 0:55,985030237,0,30893,KLX,311476,6731,KALPETTA
1/1/2019 0:55,985030920,0,30893,KZK,454234,6736,KOZHIKODE
1/1/2019 0:55,985031202,0,30893,TLY,813533,6701,THALASSERY
1/1/2019 0:55,287041419,0,30893,ATT,622876,6951,ATTINGAL
1/1/2019 0:55,985030890,2,30893,MKV,803086,6730,Mankavu
1/1/2019 0:55,985031212,2,30893,KNX,762447,6705,KANNUR
1/1/2019 0:55,287043887,0,30893,MMN,498350,6856,MUNNAR
1/1/2019 0:55,985038667,0,30893,MAW,853391,6000,CHENNAI
1/1/2019 0:55,287046180,0,30893,QLD,183176,6733,QUILANDY
1/1/2019 0:55,287049226,0,30893,TLM,478433,6701,Taliparamba
1/1/2019 0:55,985058159,0,30893,TTL,464119,5774,THIRTHAHALLI
1/1/2019 0:55,287065336,0,30893,KKN,770258,5762,KUNDAPURA
1/1/2019 0:55,985069372,2,30893,QLD,535021,6735,QUILANDY
1/1/2019 0:55,985070063,0,30893,EDE,451495,6380,ERODE
1/1/2019 0:55,287065605,0,30893,RMR,552156,5621,RAMNAGARA
1/1/2019 0:55,287066235,0,30893,KKC,354230,6062,KALLAKURICHI
1/1/2019 0:55,287066200,0,30893,SAL,776974,6363,SALEM
1/1/2019 0:55,985505599,0,30893,VJT,914867,5712,VIRAJPET
1/1/2019 0:55,985505961,2,30893,KPL,449216,6905,KARUNAGAPALLI
1/1/2019 0:55,287088066,2,30893,KNX,456547,6705,KANNUR
1/1/2019 0:55,287087860,0,30893,EDE,612132,6380,ERODE
1/1/2019 0:55,287088277,0,30893,TEC,335791,6950,TECHNOPARK CAMPUS
1/1/2019 0:55,985212446,0,30893,MDK,573012,6237,MUDUKULATHUR
1/1/2019 0:55,287092576,0,30893,VJT,933460,5712,VIRAJPET
1/1/2019 0:55,988938108,0,831575,MAP,323815,6000,CHENNAI
1/1/2019 0:55,978805725,0,521505,BWT,459007,5631,BANGARAPET
1/1/2019 0:55,978805724,0,521505,BRL,122771,7580,BARBIL
1/1/2019 0:55,978805686,0,521505,PTN,384335,5183,PATTIKANDA
1/1/2019 0:55,989710290,0,231382,PHN,625615,4311,PAITHAN
1/1/2019 0:55,289110100,0,231382,BPO,985106,7570,BARIPADA
1/1/2019 0:55,289110101,0,231382,BPO,985106,7570,BARIPADA
1/1/2019 0:55,989710334,0,231382,DSS,406013,8481,DALSINGH SARAI
1/1/2019 0:55,989710336,2,231382,HYK,299343,5000,HYDERABAD
1/1/2019 0:55,988938718,0,831575,AKA,138088,4440,AKOLA
1/1/2019 0:55,989710396,0,231382,MDM,724753,6291,MARTHANDAM
1/1/2019 0:55,989710398,0,231382,CCN,732221,7000,KOLKATA
1/1/2019 0:55,289110123,0,231382,PNK,274866,4110,PUNE
1/1/2019 0:55,989710407,0,231382,NIN,787612,5311,NARSIPATNAM
1/1/2019 0:55,938928624,0,10638,KNA,698816,2080,KANPUR
1/1/2019 0:55,284677315,0,521505,PTR,404172,1225,PATAUDI
1/1/2019 0:55,989625154,0,311281,ALJ,827168,4578,ALIRAJPUR
1/1/2019 0:55,978805237,0,521505,DPU,398844,6386,DHARAPURAM
1/1/2019 0:55,978805206,2,521505,BPJ,173923,4944,BIJAPUR
1/1/2019 0:55,978805198,0,521505,DKL,544544,7332,DALKOLA
1/1/2019 0:55,989625939,0,311281,DPI,113208,4544,DHARAMPURI
1/1/2019 0:55,990193341,0,981383,DLO,950434,1100,DELHI-111
1/1/2019 0:55,989711494,2,231382,BLT,971026,5600,BENGALURU
1/1/2019 0:55,988939148,2,831575,BTL,672826,5221,BAPATLA
1/1/2019 0:55,884255446,0,35375,DJA,675177,4912,DALLI RAJHARA
1/1/2019 0:55,990195500,0,981383,MAT,979600,2810,MATHURA
1/1/2019 0:55,990195980,2,981383,SOP,614884,1310,SONIPAT
1/1/2019 0:55,990196314,0,321931,ROO,487216,2476,ROORKEE
1/1/2019 0:55,989712175,2,231382,KSN,490280,2744,KUSHINAGAR
1/1/2019 0:55,990198560,2,321931,DLG,557052,1100,DELHI-111
1/1/2019 0:55,990199336,0,321931,KNG,134379,5721,KUNIGAL
1/1/2019 0:55,990199344,2,321931,SIK,442021,3320,SIKAR
1/1/2019 0:55,291082570,0,321931,GMI,526038,4761,GORMI
1/1/2019 0:55,990199523,0,321931,REE,110483,3326,REENGUS
1/1/2019 0:55,291084508,0,321931,GKP,605781,2730,GORAKHPUR
1/1/2019 0:55,990200132,0,321931,KAN,752712,6315,KANCHIPURAM
1/1/2019 0:55,291084563,0,321931,BXD,536341,4917,BALOD
1/1/2019 0:55,985222221,2,30893,RAJ,291846,3931,RAJPIPLA
1/1/2019 0:55,990200517,2,321931,MRJ,439452,4164,MIRAJ
1/1/2019 0:55,990200615,2,321931,HYO,119514,5000,HYDERABAD
1/1/2019 0:55,978804543,2,521505,ATP,318396,5150,ANANTAPUR
1/1/2019 0:55,978804541,0,521505,ATP,833109,5150,ANANTAPUR
1/1/2019 0:55,978804537,0,521505,ATP,710427,5150,ANANTAPUR
1/1/2019 0:55,990201089,2,321931,KAK,407730,5330,KAKINADA
1/1/2019 0:55,990201295,2,321931,KMT,291751,4102,KAMOTHE
1/1/2019 0:55,990201811,0,321931,BES,391735,1431,BEAS
1/1/2019 0:55,990201823,0,321931,HBL,976525,5800,HUBLI
1/1/2019 0:55,990203436,0,321931,JAT,811664,4164,JATH
1/1/2019 0:55,990203493,2,981383,FAR,329357,1210,FARIDABAD
1/1/2019 0:55,990203557,0,321931,BHI,342483,4213,BHIWANDI
1/1/2019 0:55,990203629,0,981383,DRB,869809,2480,DEHRADUN
1/1/2019 0:55,990204073,0,321931,PLE,286805,3033,PHULERA
1/1/2019 0:55,988939572,0,831575,BLJ,116074,5600,BENGALURU
1/1/2019 0:55,988939577,2,831575,GYA,159736,8230,GAYA
1/1/2019 0:55,990204905,0,981383,DLT,816043,1100,DELHI-111
1/1/2019 0:55,990204940,0,321931,DLB,911820,1100,DELHI-111
1/1/2019 0:55,990207235,0,321931,BOG,429643,4000,MUMBAI
1/1/2019 0:55,985515513,0,30893,TIK,429823,4720,TIKAMGARH
1/1/2019 0:55,990207891,0,981383,GZD,411671,2010,GHAZIABAD
1/1/2019 0:55,990208104,0,321931,PYL,639498,1414,PAYAL
1/1/2019 0:55,291117906,0,321931,ORA,624229,2850,ORAI
1/1/2019 0:55,990208337,2,321931,RJT,402905,3600,RAJKOT
1/1/2019 0:55,990208368,0,321931,VTD,660654,5300,VISAKHAPATNAM
1/1/2019 0:55,990208552,0,321931,CKY,287336,6807,CHALAKUDY
1/1/2019 0:55,990208583,0,321931,UTY,737691,7001,UTTARNAYABAD
1/1/2019 0:55,990208874,2,321931,BCW,490314,8511,BACHHAWARA
1/1/2019 0:55,990209118,0,321931,JRD,612985,1440,JALLANDHAR
1/1/2019 0:55,291121165,0,321931,MRD,321015,2332,MARDAH
1/1/2019 0:55,990209256,2,981383,GZC,434165,2010,GHAZIABAD
1/1/2019 0:55,291121724,0,321931,NGO,382041,4854,NAGOD
1/1/2019 0:55,990209440,0,321931,JRD,110687,1440,JALLANDHAR
1/1/2019 0:55,990209513,0,321931,JRD,360749,1440,JALLANDHAR
1/1/2019 0:55,985515756,2,30893,GRW,752105,4875,GADARWARA
1/1/2019 0:55,985516127,0,30893,BXN,615836,4701,BINA
1/1/2019 0:55,287108548,0,30893,BUS,387889,4841,BURHAR
1/1/2019 0:55,985515806,0,30893,ADU,819827,4135,AHMADPUR
1/1/2019 0:55,985516285,2,30893,NAN,648242,4434,NANDURA
1/1/2019 0:55,985515994,2,30893,SMU,610750,4137,SHRIMPUR
1/1/2019 0:55,985092513,0,30893,MLW,829661,4166,MALWAN
1/1/2019 0:55,990210785,2,321931,BBA,505781,7510,BHUBANESWAR
1/1/2019 0:55,985092529,0,30893,CID,336399,4804,CHHINDWARA
1/1/2019 0:55,985516438,0,30893,MNI,261464,4021,MANGAON
1/1/2019 0:55,985516240,0,30893,MNI,508886,4021,MANGAON
1/1/2019 0:55,990217614,2,321931,LGS,842458,5841,LINGASUGUR
1/1/2019 0:55,291138535,0,321931,BUL,734122,2030,BULANDSHAHR
1/1/2019 0:55,990268059,2,321931,MAV,753726,6000,CHENNAI
1/1/2019 0:55,291138619,0,321931,BEX,145503,4847,BEOHARI
1/1/2019 0:55,987312778,2,28446,BRS,968062,4666,BERASIA
1/1/2019 0:55,978991186,0,11007,MSU,823470,8044,MASHAURHI
1/1/2019 0:55,978991188,0,11007,GOG,961986,8414,GOPALGANJ
1/1/2019 0:55,978990620,0,11007,PRA,994221,8543,PURNEA
1/1/2019 0:55,990269029,0,321931,SOG,583076,2722,SHOHRATGARH
1/1/2019 0:55,990269186,0,321931,KNA,339526,2080,KANPUR
1/1/2019 0:55,971704907,0,11007,MIJ,101379,8414,MIRGANJ
1/1/2019 0:55,971704908,0,11007,TIL,311521,2293,TILOI
1/1/2019 0:55,987312037,0,28446,BPW,945794,7550,BINJHARPUR
1/1/2019 0:55,277688575,0,28446,KGA,669578,2126,KHAGA
1/1/2019 0:55,987312580,0,28446,ZIR,864377,4656,ZIRAPUR
1/1/2019 0:55,987369397,0,28446,KNG,292452,5611,KUNIGAL
1/1/2019 0:55,990269870,2,321931,CKL,454112,4310,CHIKALTHANA
1/1/2019 0:55,987782152,0,28446,PDI,118617,6043,PONDICHERRY
1/1/2019 0:55,277698906,0,28446,KTK,993098,6761,KOTTAKKAL
1/1/2019 0:55,987366207,2,28446,NYY,681507,6955,NEYYATTINKARA
1/1/2019 0:55,987379156,2,28446,BOI,690300,8551,BARSOI
1/1/2019 0:55,987306838,0,28446,CPM,186500,7580,CHAMPUA
1/1/2019 0:55,277699521,0,28446,BHD,666964,1221,BHIWADI
1/1/2019 0:55,987801458,2,28446,KSD,309160,3622,KESHOD
1/1/2019 0:55,987378230,0,28446,BZX,622196,2241,BURHANPUR
1/1/2019 0:55,987779190,0,28446,SYE,295765,4412,SINDEWAHI
1/1/2019 0:55,987775695,0,28446,SIT,788826,5822,SHIRAHATTI
1/1/2019 0:55,987285201,0,28446,SDX,637366,2211,SAIDPUR
1/1/2019 0:55,987776704,2,28446,TRY,202422,6210,THURAIYUR
1/1/2019 0:55,987803981,0,28446,BEL,856851,5224,BELLAMKONDA
1/1/2019 0:55,987799487,0,28446,AMV,382293,5220,AMARAVATI
1/1/2019 0:55,987796497,0,28446,BZN,679821,7670,BINIKA
1/1/2019 0:55,987391105,0,28446,ATG,214235,4946,ANTAGARH
1/1/2019 0:55,987584611,0,811319,KLD,209680,6785,Kollengode
1/1/2019 0:55,987395959,0,28446,ALJ,529120,4578,ALIRAJPUR
1/1/2019 0:55,987637571,0,28446,SSL,503751,4868,SINGRAULI
1/1/2019 0:55,987396020,2,28446,KUI,271942,4543,KUKSHI
1/1/2019 0:55,987395369,0,28446,BCY,815415,4819,BICHHIYA
1/1/2019 0:55,987397130,2,28446,PAW,774711,4884,PAWAI
1/1/2019 0:55,987368424,2,28446,LUK,463853,4715,LUNKARANSAR
1/1/2019 0:55,987398548,0,28446,CIT,892208,4868,CHITRANGI
1/1/2019 0:55,987275498,0,28446,MSW,344922,4512,MAHESHWAR
1/1/2019 0:55,985819798,0,30893,MRE,378121,4760,MORENA
1/1/2019 0:55,987131386,0,28446,PNX,652760,4881,PANNA
1/1/2019 0:55,987144792,0,28446,SJB,569972,4831,SHAHPURA-JABALPUR
1/1/2019 0:55,987313760,0,28446,SWA,139329,4162,SHAHUWADI
1/1/2019 0:55,987133441,2,28446,POO,121105,2222,PHOOLPUR
1/1/2019 0:55,277696597,0,28446,PDE,185631,5310,PADERU
1/1/2019 0:55,987369589,0,28446,CBM,511113,5233,CUMBUM - AP
1/1/2019 0:55,987400063,0,28446,KKT,942814,6855,KATTAPPANA
1/1/2019 0:55,277682658,0,28446,KXN,894965,4945,KIRANDUL
1/1/2019 0:55,987138552,0,28446,MSZ,317084,1480,MANSA
1/1/2019 0:55,987397803,0,28446,CMU,187240,4429,CHIMUR
1/1/2019 0:55,987394301,0,28446,GYM,124978,6358,GUDIYATTAM
1/1/2019 0:55,987633437,0,28446,DCK,816762,3824,DHANDHUKA
1/1/2019 0:55,987680877,2,28446,BHI,583431,4213,BHIWANDI
1/1/2019 0:55,987624461,0,28446,BPW,989021,7550,BINJHARPUR
1/1/2019 0:55,987640511,0,28446,TKR,111346,6351,KRISHNAGIRI
1/1/2019 0:55,987373167,0,28446,WDF,484974,4972,WADAFNAGAR
1/1/2019 0:55,987633081,0,28446,UKI,236671,8521,UDAKISHANGANJ
1/1/2019 0:55,987628210,2,28446,MFP,444253,8431,MUZAFFARPUR
1/1/2019 0:55,987638340,0,28446,BYL,280455,7560,BALIAPAL
1/1/2019 0:55,277690666,0,28446,UKI,859429,8522,UDAKISHANGANJ
1/1/2019 0:55,987397710,2,28446,SSL,181119,4868,SINGRAULI
1/1/2019 0:55,987624473,0,28446,CDB,517789,7561,CHANDBALI
1/1/2019 0:55,987626568,0,28446,SAA,717357,4150,SATARA
1/1/2019 0:55,987626784,0,28446,BGN,359467,7833,BONGAIGAON
1/1/2019 0:55,277682211,0,28446,ARE,853963,8454,ARERAJ
1/1/2019 0:55,987766860,0,28446,TNM,526755,6057,TIRUVANNAMALAI
1/1/2019 0:55,987684815,0,28446,NTG,144291,3931,NETRANG
1/1/2019 0:55,987684779,0,28446,JDG,222529,5164,JAMMALAMADUGU
1/1/2019 0:55,987684181,0,28446,CIM,467956,4974,CHIRIMI
1/1/2019 0:55,987630735,2,28446,PON,106726,6012,PONNERI
1/1/2019 0:55,277693712,0,28446,PMT,450512,6896,PATHANAMTHITTA
1/1/2019 0:55,987799207,0,28446,MNB,662522,1811,MIRANSAHIB
1/1/2019 0:55,987775921,0,28446,MRT,727800,3415,MERTA
1/1/2019 0:55,987796182,0,28446,BAA,270295,1931,BARAMULLA
1/1/2019 0:55,987784911,0,28446,ITA,789248,4611,ITARSI
1/1/2019 0:55,987782924,0,28446,BRN,696770,2061,BHARTHANA
1/1/2019 0:55,987776918,0,28446,PSU,942694,7124,PURSURA
1/1/2019 0:55,987796213,0,28446,HRY,784425,2721,HARAIYA
1/1/2019 0:55,987780908,0,28446,PUD,416815,2743,PADRAUNA
1/1/2019 0:55,987799704,0,28446,SXD,701036,1900,SRINAGAR
1/1/2019 0:55,987780423,2,28446,KHN,512899,5042,KHANAPUR
1/1/2019 0:55,987797686,0,28446,KNN,649071,4311,KANNAD
1/1/2019 0:55,987785413,0,28446,BJN,436669,2467,BIJNOR
1/1/2019 0:55,987797705,0,28446,GND,851044,1911,GANDERBAL
1/1/2019 0:55,987780919,0,28446,PWM,128288,1923,PULWAMA
1/1/2019 0:55,987796730,0,28446,KTA,938062,1841,KATHUA
1/1/2019 0:55,987797204,2,28446,RTA,579845,3315,RATANGARH
1/1/2019 0:55,987626481,0,28446,BLP,456468,5621,BENGALURU
1/1/2019 0:55,987688861,0,28446,BIZ,789190,7841,BEHALI
1/1/2019 0:55,987673429,0,28446,BMA,217002,7540,BADAMBA
1/1/2019 0:55,987673172,0,28446,PLZ,732867,7681,PALLAHARA
1/1/2019 0:55,987685476,0,28446,RDK,675379,7681,REDHAKHOL
1/1/2019 0:55,987402820,2,28446,DID,284649,3413,DIDWANA
1/1/2019 0:55,987663114,0,28446,DAD,338295,8241,DAUDNAGAR
1/1/2019 0:55,987636628,2,28446,NDM,361587,6955,NEDUMANGAD
1/1/2019 0:55,987796243,0,28446,LHU,568663,1272,LOHARU
1/1/2019 0:55,987684555,2,28446,BGW,743645,8441,BHAGWANPUR
1/1/2019 0:55,987637559,0,28446,POI,944965,6795,PONNANI
1/1/2019 0:55,984879575,0,30893,BOI,195636,8543,BARSOI
1/1/2019 0:55,985206228,0,30893,NRI,882530,8454,NARKAIAGANJ
1/1/2019 0:55,984954312,0,30893,LTE,850049,8292,LATEHAR
1/1/2019 0:55,984972559,0,30893,KTX,233612,8352,KHUNTI
1/1/2019 0:55,984991690,0,30893,LTE,170575,8292,LATEHAR
1/1/2019 0:55,287040741,0,30893,AAA,772230,8254,JHUMRI TELAIYA
1/1/2019 0:55,287063597,0,30893,KSW,803528,8332,KHARSAWAN
1/1/2019 0:55,985073370,2,30893,AGI,527164,7833,AGOMANI
1/1/2019 0:55,985201886,2,30893,GSS,562208,7833,GOSSAIGAON
1/1/2019 0:55,985802829,0,30893,MIG,461145,7821,MORIGAON
1/1/2019 0:55,985082995,2,30893,AAA,832722,8254,JHUMRI TELAIYA
1/1/2019 0:55,985507178,0,30893,CBS,245777,8332,CHAIBASA
1/1/2019 0:55,984892644,0,30893,BII,765244,8021,BIHIA
1/1/2019 0:55,984916873,2,30893,SHS,375010,8522,SAHASRA
1/1/2019 0:55,985077641,0,30893,DHA,217296,8454,DHAKA
1/1/2019 0:55,985079397,0,30893,DIW,536143,8412,DIGHWARA
1/1/2019 0:55,985502534,0,30893,KTI,586084,8541,KATIHAR
1/1/2019 0:55,985507628,0,30893,ARE,454660,8454,ARERAJ
1/1/2019 0:55,989466697,2,741458,DES,268478,3060,DESURI
1/1/2019 0:55,969351091,2,661365,SHS,784185,8522,SAHASRA
1/1/2019 0:55,985208904,0,30893,SVC,695050,8412,SIWAN
1/1/2019 0:55,987387234,0,28446,BHI,179442,4213,BHIWANDI
1/1/2019 0:55,884280357,0,35375,BUD,819091,1911,BUDGAM
1/1/2019 0:55,287068455,0,30893,CLG,926320,8132,KAHALGAON
1/1/2019 0:55,985809138,0,30893,HJP,110728,8441,HAJIPUR
1/1/2019 0:55,286962311,0,30893,HJP,281633,8441,HAJIPUR
1/1/2019 0:55,287076192,0,30893,CLG,786687,8132,KAHALGAON
1/1/2019 0:55,985807319,0,30893,KTI,388832,8541,KATIHAR
1/1/2019 0:55,985808431,0,30893,KTI,697402,8541,KATIHAR
1/1/2019 0:55,984872666,0,30893,KTI,408928,8541,KATIHAR
1/1/2019 0:55,985062254,0,30893,KTI,555632,8541,KATIHAR
1/1/2019 0:55,287082543,0,30893,PRA,907937,8543,PURNEA
1/1/2019 0:55,984869736,0,30893,DHA,431701,8453,DHAKA
1/1/2019 0:55,287072163,0,30893,KTI,479297,8541,KATIHAR
1/1/2019 0:55,287074766,0,30893,HJP,755850,8445,HAJIPUR
1/1/2019 0:55,287077697,0,30893,MGR,145175,8112,MUNGER
1/1/2019 0:55,984890357,2,30893,AIA,184909,8543,ARARIA
1/1/2019 0:55,984950383,2,30893,KNE,679686,8551,KISHANGANJ
1/1/2019 0:55,984991511,0,30893,KNE,584635,8551,KISHANGANJ
1/1/2019 0:55,985029124,0,30893,KTI,999080,8541,KATIHAR
1/1/2019 0:55,985081576,0,30893,DSS,751326,8481,DALSINGH SARAI
1/1/2019 0:56,286952189,0,30893,KDY,330815,6736,KONDOTTY
1/1/2019 0:56,286965674,0,30893,MAP,955422,6001,CHENNAI
1/1/2019 0:56,286979634,0,30893,BNC,951022,5601,BENGALURU
1/1/2019 0:56,286998361,0,30893,PUU,747194,6913,PUNALUR
1/1/2019 0:56,287011797,0,30893,KGD,393752,6713,KANHANGAD
1/1/2019 0:56,287012694,0,30893,DPU,352787,6386,DHARAPURAM
1/1/2019 0:56,287014258,0,30893,KRG,491637,5711,KRISHNARAJANAGARA
1/1/2019 0:56,985010946,0,30893,BLN,484692,5621,BENGALURU
1/1/2019 0:56,985011000,0,30893,PDI,289782,6055,PONDICHERRY
1/1/2019 0:56,985011597,0,30893,VDK,586827,6735,VADAKARA
1/1/2019 0:56,985011753,0,30893,PUT,552978,5742,PUTTUR
1/1/2019 0:56,985011672,0,30893,DGL,629819,6240,DINDIGUL
1/1/2019 0:56,985011816,2,30893,KOM,890030,6910,KOLLAM
1/1/2019 0:56,287039383,0,30893,CMM,882229,6763,Chemmad
1/1/2019 0:56,287040093,0,30893,KGD,381026,6713,KANHANGAD
1/1/2019 0:56,985029199,0,30893,KLX,387794,6735,KALPETTA
1/1/2019 0:56,985030456,0,30893,TIS,402591,6800,THRISSUR
1/1/2019 0:56,985030444,2,30893,PRM,413147,6793,PERINTHALMANNA
1/1/2019 0:56,287040749,0,30893,MVL,897039,6901,MAVELIKARA
1/1/2019 0:56,287041042,0,30893,ERK,777547,6823,ERNAKULAM
1/1/2019 0:56,985031122,0,30893,APZ,582839,6885,ALAPPUZHA
1/1/2019 0:56,985031208,0,30893,INF,297052,6820,Infopark-Ernakulam
1/1/2019 0:56,287044918,0,30893,NML,940547,5714,NAGAMANGALA
1/1/2019 0:56,287044581,0,30893,KPM,806126,6706,Kuthuparamba
1/1/2019 0:56,287045821,0,30893,VND,506810,6855,Vandiperiyar
1/1/2019 0:56,287048558,0,30893,NLB,469611,6793,Nilambur
1/1/2019 0:56,985043974,2,30893,PRM,125155,6793,PERINTHALMANNA
1/1/2019 0:56,985068450,0,30893,TUP,163007,6416,TIRUPUR
1/1/2019 0:56,985070950,2,30893,SHN,790202,6795,SHORNUR
1/1/2019 0:56,985070547,0,30893,TRZ,851365,6200,TIRUCHIRAPALLY
1/1/2019 0:56,985070682,0,30893,TNI,618922,6255,THENI
1/1/2019 0:56,985070693,0,30893,KRO,722968,6711,KASARAGOD
1/1/2019 0:56,287066694,0,30893,NRV,560500,6835,NORTH PARAVUR
1/1/2019 0:56,985072101,0,30893,RMR,523807,5621,RAMNAGARA
1/1/2019 0:56,989705961,2,231382,RWR,890201,1234,REWARI
1/1/2019 0:56,287087085,0,30893,KPM,763006,6706,Kuthuparamba
1/1/2019 0:56,985505822,2,30893,KYK,661557,6294,KANYAKUMARI
1/1/2019 0:56,985505733,0,30893,PUY,512020,6735,PULLPALY
1/1/2019 0:56,985506051,0,30893,NMK,579086,6370,NAMAKKAL
1/1/2019 0:56,287087332,0,30893,MNA,993055,6140,MANNARGUDI
1/1/2019 0:56,985810228,2,30893,PDI,180400,6051,PONDICHERRY
1/1/2019 0:56,985212554,0,30893,TLY,926486,6706,THALASSERY
1/1/2019 0:56,270953064,0,35375,KNX,544922,6705,KANNUR
1/1/2019 0:56,884199208,0,35375,DJA,675177,4912,DALLI RAJHARA
1/1/2019 0:56,884199281,0,35375,CNN,372225,5772,CHANNAGIRI
1/1/2019 0:56,884198973,0,35375,PUD,935279,2743,PADRAUNA
1/1/2019 0:56,988938077,0,831575,KZC,622947,6730,KOZHIKODE MEDICALCOLLEGE
1/1/2019 0:56,989708840,0,231382,TPY,669843,6820,Thoppumpady
1/1/2019 0:56,988938084,2,831575,WAL,733386,5060,WARANGAL
1/1/2019 0:56,989708892,2,231382,REW,540817,4860,REWA
1/1/2019 0:56,989708938,0,231382,MVL,915229,6901,MAVELIKARA
1/1/2019 0:56,236980257,0,92006,CIM,751405,4974,CHIRIMI
1/1/2019 0:56,277688111,0,28446,MEK,577673,5023,MEDAK
1/1/2019 0:56,988938640,0,831575,BIA,688759,4910,BHILAI
1/1/2019 0:56,988938698,0,831575,MAS,451483,6000,CHENNAI
1/1/2019 0:56,988938703,0,831575,BLX,456219,5601,BENGALURU
1/1/2019 0:56,989710385,0,231382,DLG,798303,1100,DELHI-111
1/1/2019 0:56,989710387,0,231382,HYK,564487,5000,HYDERABAD
1/1/2019 0:56,289110117,0,231382,JOD,182431,3420,JODHPUR
1/1/2019 0:56,989710390,0,231382,CCA,987026,7000,KOLKATA
1/1/2019 0:56,989710463,0,231382,VRB,385582,2210,VARANASI
1/1/2019 0:56,289110146,0,231382,BMU,275699,4000,MUMBAI
1/1/2019 0:56,989710481,0,231382,PON,879443,6012,PONNERI
1/1/2019 0:56,989710483,0,231382,JKD,243319,6218,JAYANKONDAM
1/1/2019 0:56,289110156,0,231382,QUP,980794,4037,QUEPEM
1/1/2019 0:56,971561581,0,92006,DRG,174477,4914,DONGARGARH
1/1/2019 0:56,989710804,0,231382,RHA,459571,7412,RANAGHAT
1/1/2019 0:56,990192301,0,321931,MYS,860570,5700,MYSORE
1/1/2019 0:56,978805287,2,521505,MIA,647030,4857,MAIHAR
1/1/2019 0:56,978805279,0,521505,PUR,501676,7520,PURI
1/1/2019 0:56,978805264,0,521505,KMU,874631,6126,KUMBAKONAM
1/1/2019 0:56,989630789,0,311281,BAM,262050,7610,BERHAMPUR
1/1/2019 0:56,989628079,0,311281,ATK,522712,5243,ATMAKUR
1/1/2019 0:56,978805251,0,521505,CMM,594207,6763,Chemmad
1/1/2019 0:56,978805243,0,521505,HEM,770817,4318,HIMAYAT NAGAR
1/1/2019 0:56,978805202,0,521505,DPU,790368,6386,DHARAPURAM
1/1/2019 0:56,978805194,0,521505,NED,270481,4316,NANDED
1/1/2019 0:56,978805192,0,521505,BAJ,379295,3622,BALEJ
