date,awb,status,customer,dc,c_id,c_pincode,city
4/1/2019 3:48,8503647731,0,28446,SRV,749291,4024,SRIVARDHAN
4/1/2019 3:48,8503856728,0,28446,TLD,113270,4254,TALODA
4/1/2019 3:48,8503857228,0,28446,LNJ,578524,4158,LANJA
4/1/2019 3:48,8503864238,0,28446,MNX,847201,4501,MUNDI
4/1/2019 3:48,8503853802,2,28446,VDU,945064,4155,VADUJ
4/1/2019 3:48,8503852020,0,28446,ABG,789984,4022,ALIBAGH
4/1/2019 3:48,8503851528,0,28446,DPO,566157,4157,DAPOLI
4/1/2019 3:48,286527900,0,28446,UMK,722504,4452,UMARKHED
4/1/2019 3:48,8503855277,0,28446,SOD,683068,3613,SODHANA
4/1/2019 3:48,8503858509,0,28446,WRS,271684,4814,WARASEONI
4/1/2019 3:48,8503605461,0,28446,TLA,680211,4016,TALASARI
4/1/2019 3:48,8503862440,0,28446,CIT,332886,4868,CHITRANGI
4/1/2019 3:48,8503850522,2,28446,CPU,904507,4714,CHHATARPUR
4/1/2019 3:48,8503740915,2,28446,TEO,165653,4862,TEONTHAR
4/1/2019 3:48,8503568896,0,28446,JAW,477252,4016,JAWHAR
4/1/2019 3:48,8503855482,0,28446,TLA,937483,4016,TALASARI
4/1/2019 3:48,8503573851,0,28446,JAT,399487,4164,JATH
4/1/2019 3:48,8503860977,0,28446,BTG,973550,4706,BATIAGARH
4/1/2019 3:48,8503854006,2,28446,REW,247184,4864,REWA
4/1/2019 3:48,8503855004,2,28446,PRN,947933,4143,PARNER
4/1/2019 3:48,8503766344,0,28446,DRN,800928,4447,DHARNI
4/1/2019 3:48,8503513285,0,28446,GRO,163155,4162,GARGOTI
4/1/2019 3:48,8503861486,0,28446,UMD,657849,4135,OSMANABAD
4/1/2019 3:48,8503568501,0,28446,SGW,700463,4156,SANGMESHWAR
4/1/2019 3:48,8503644490,0,28446,BBX,574093,4811,BAIHAR
4/1/2019 3:48,8503855777,0,28446,KNW,302778,4508,KHANDWA
4/1/2019 3:48,8503701672,0,28446,TEO,522652,4862,TEONTHAR
4/1/2019 3:48,8503649289,0,28446,SRV,158216,4021,SRIVARDHAN
4/1/2019 3:48,286203487,0,28446,BCY,990948,4819,BICHHIYA
4/1/2019 3:48,8503846978,0,28446,BMN,624045,4706,BANDA-MP
4/1/2019 3:48,8503684750,0,28446,BAE,520873,4602,BHAINSDEHI
4/1/2019 3:48,286200708,0,28446,TLA,183024,4016,TALASARI
4/1/2019 3:48,8503688989,0,28446,CRK,847305,4853,CHITRAKOOT
4/1/2019 3:48,8503073138,0,28446,ABG,136630,4022,ALIBAGH
4/1/2019 3:48,8503759884,2,28446,SMW,359729,5712,SOMWARPET
4/1/2019 3:48,286534412,0,28446,SIM,189936,4864,SIRMAUR
4/1/2019 3:48,8503749183,0,28446,IPA,970561,7950,IMPHAL
4/1/2019 3:48,8503751188,0,28446,ATA,655580,5912,ATHANI
4/1/2019 3:48,286528980,0,28446,SII,683125,8472,SINGHIA
4/1/2019 3:48,8503682927,0,28446,KRM,190363,4132,KARMALA
4/1/2019 3:48,8503860730,2,28446,SSL,824292,4868,SINGRAULI
4/1/2019 3:48,8503741147,0,28446,SMO,981123,4512,SIMROL
4/1/2019 3:48,286195501,0,28446,JAO,159766,4573,JAORA
4/1/2019 3:48,8503631012,2,28446,VDU,484959,4155,VADUJ
4/1/2019 3:48,8503766681,2,28446,JLG,657205,7813,JALAHGAON
4/1/2019 3:48,8503768793,0,28446,BXG,586863,2098,BIGHAPUR
4/1/2019 3:48,8503731816,0,28446,LKL,475458,5162,LAKKIREDDY PALLI
4/1/2019 3:48,8503769182,0,28446,MCA,886551,7211,MECHEDA
4/1/2019 3:48,8503739254,0,28446,CNI,192599,8211,CHAINPUR
4/1/2019 3:48,8503770188,2,28446,KGI,947521,8482,KHAGARIA
4/1/2019 3:48,291542655,0,35375,UKT,533008,2221,KERAKAT
4/1/2019 3:48,291542574,0,35375,HMU,917935,2852,HAMIRPUR
4/1/2019 3:48,291542546,0,35375,MMD,318178,2615,MOHAMMADI
4/1/2019 3:48,291542690,0,35375,VIA,668640,5211,VIJAYAWADA
4/1/2019 3:48,407368578,0,35375,SIK,503178,3320,SIKAR
4/1/2019 3:48,291542545,0,35375,SXD,112739,1900,SRINAGAR
4/1/2019 3:48,407368693,0,35375,KIS,294052,2053,KISHNI
4/1/2019 3:48,291542771,0,35375,KUL,431706,1922,KULGAM
4/1/2019 3:48,407368624,0,35375,GTS,267177,8321,GHATSILA
4/1/2019 3:48,407368724,0,35375,MAD,273832,6000,CHENNAI
4/1/2019 3:48,407368642,0,35375,PIL,123594,5232,PODILI
4/1/2019 3:48,407368722,0,35375,VDK,486499,6735,VADAKARA
4/1/2019 3:49,8503689289,0,28446,DHM,969485,3960,DHARAMPUR
4/1/2019 3:49,8503533148,0,28446,BNS,101811,3965,BANSDA
4/1/2019 3:49,8503531666,0,28446,BNS,101811,3965,BANSDA
4/1/2019 3:49,8503639816,0,28446,DHM,889731,3960,DHARAMPUR
4/1/2019 3:49,285448234,0,28446,BIM,342886,3965,BILIMORA
4/1/2019 3:49,407368745,0,35375,PRT,224820,1480,PATRAN
4/1/2019 3:49,291542592,0,35375,SXD,777847,1900,SRINAGAR
4/1/2019 3:49,407368626,0,35375,ARW,728460,8044,ARWAL
4/1/2019 3:49,407368728,0,35375,KLI,579701,3222,KARAULI
4/1/2019 3:49,407368718,2,35375,BAA,601786,1931,BARAMULLA
4/1/2019 3:49,407368658,0,35375,POW,754092,2420,POWAYAN
4/1/2019 3:49,407368601,2,35375,KRL,220958,2831,KIRAULI
4/1/2019 3:49,407368768,0,35375,BUD,874951,1911,BUDGAM
4/1/2019 3:49,407368576,0,35375,STU,215956,3892,SANTRAMPUR
4/1/2019 3:49,407368657,0,35375,SJJ,208718,3270,SAJJANGARH
4/1/2019 3:50,407368565,0,35375,DRK,821675,1420,DHARAMKOT
4/1/2019 3:50,407368645,0,35375,BGO,990630,1446,BEGOWAL
4/1/2019 3:50,998162306,0,30893,SUJ,887118,4653,SHUJALPUR
4/1/2019 3:50,407368691,0,35375,BUD,399379,1911,BUDGAM
4/1/2019 3:50,407368660,0,35375,BPL,448056,2712,BALRAMPUR
4/1/2019 3:50,407368655,0,35375,LKI,759227,8113,LAKHISARAI
4/1/2019 3:50,407368753,0,35375,BRX,603320,2216,BELTHARA ROAD
4/1/2019 3:50,407368543,0,35375,LIL,657578,4961,LAILUNGA
4/1/2019 3:50,291542637,0,35375,ZAM,343174,2323,ZAMANIA
4/1/2019 3:50,407284258,0,35375,VIK,491791,6866,VAIKOM
4/1/2019 3:50,407368547,0,35375,GOM,731529,8284,GOMOH
4/1/2019 3:50,291542680,0,35375,MKC,959001,8254,MARKACHO
4/1/2019 3:50,407368441,0,35375,DWL,229403,1251,DABWALI
4/1/2019 3:50,407368673,0,35375,BNK,992085,8542,BANMANKHI
4/1/2019 3:50,407368665,0,35375,BUD,570162,1911,BUDGAM
4/1/2019 3:50,407368632,0,35375,JBB,548360,4820,JABALPUR
4/1/2019 3:51,407369061,0,35375,BST,810299,8414,BASANTPUR
4/1/2019 3:51,291542579,0,35375,DAY,581935,3706,DAYAPAR - KUTCH
4/1/2019 3:51,291542568,0,35375,PIL,677857,5232,PODILI
4/1/2019 3:51,291542749,0,35375,KCE,696925,7881,KATLICHERRA
4/1/2019 3:51,291542237,0,35375,MAN,996217,6001,CHENNAI
4/1/2019 3:51,407368609,0,35375,SXA,108762,1900,SRINAGAR
4/1/2019 3:51,407369214,0,35375,MLD,534624,7321,MALDA
4/1/2019 3:51,407364160,0,35375,KUL,455701,1922,KULGAM
4/1/2019 3:51,407368649,0,35375,BGO,760486,1446,BEGOWAL
4/1/2019 3:51,407368639,2,35375,RJJ,315534,3014,RAJGARH-RJ
4/1/2019 3:51,407369088,0,35375,CLG,815073,8132,KAHALGAON
4/1/2019 3:51,407368594,0,35375,AON,437985,2434,AONIA
4/1/2019 3:51,407363725,0,35375,SJJ,927690,3270,SAJJANGARH
4/1/2019 3:51,407367890,2,35375,HSA,624595,2442,HASANPUR
4/1/2019 3:51,407368586,2,35375,BUD,210442,1911,BUDGAM
4/1/2019 3:51,407368905,0,35375,MJE,681794,6765,MANJERI
4/1/2019 3:51,407369103,0,35375,AGI,261662,7833,AGOMANI
4/1/2019 3:51,407368710,0,35375,BGO,462544,1446,BEGOWAL
4/1/2019 3:51,407368231,0,35375,JAT,555400,4164,JATH
4/1/2019 3:51,407368802,0,35375,SAK,939998,4418,SAKOLI
4/1/2019 3:51,407368485,0,35375,KYT,227542,3343,KOLAYAT
4/1/2019 3:51,291542727,0,35375,RWT,858281,3233,RAWATBHATA
4/1/2019 3:51,407368894,0,35375,MFP,938683,8431,MUZAFFARPUR
4/1/2019 3:52,291540357,0,35375,KUL,518856,1922,KULGAM
4/1/2019 3:52,291539445,0,35375,WAN,852067,4453,WANI - YAVATMAL
4/1/2019 3:52,291540268,0,35375,GRS,636752,7845,GORESWAR
4/1/2019 3:52,291540243,0,35375,MSW,980450,4512,MAHESHWAR
4/1/2019 3:52,291540300,0,35375,DRL,889040,3601,DHROL
4/1/2019 3:52,291539923,0,35375,WDF,738468,4972,WADAFNAGAR
4/1/2019 3:52,291540328,0,35375,KXN,341402,4945,KIRANDUL
4/1/2019 3:52,291540798,0,35375,NLB,304885,6765,Nilambur
4/1/2019 3:52,291539486,0,35375,GRB,105948,4938,GARIABAND
4/1/2019 3:52,291539387,0,35375,GGT,607465,2628,GOLA GOKARANNATH
4/1/2019 3:52,291540378,0,35375,DGN,419715,4412,DESAIGANJ
4/1/2019 3:52,291539910,0,35375,CAI,629116,4734,CHANDERI
4/1/2019 3:52,291540362,0,35375,BAA,278172,1931,BARAMULLA
4/1/2019 3:52,291540841,0,35375,KUL,570495,1922,KULGAM
4/1/2019 3:52,291540376,0,35375,KXN,970880,4945,KIRANDUL
4/1/2019 3:52,291540445,0,35375,PPY,115925,4617,PIPARIYA
4/1/2019 3:52,291540616,0,35375,CMU,960960,4429,CHIMUR
4/1/2019 3:52,291540563,0,35375,CMM,674064,6763,Chemmad
4/1/2019 3:52,291540569,0,35375,DRL,363100,3601,DHROL
4/1/2019 3:52,291540183,0,35375,MCK,553883,7831,MANKACHER
4/1/2019 3:52,291540739,0,35375,GRO,991221,4162,GARGOTI
4/1/2019 3:52,291540770,0,35375,BEG,300767,4582,BEGUN
4/1/2019 3:52,291540192,0,35375,AAV,362055,4422,ARVI
4/1/2019 3:52,291540691,0,35375,BRE,976853,4646,BARELI
4/1/2019 3:52,291540625,0,35375,NUG,551014,8532,NAUGACHIA
4/1/2019 3:52,291539950,0,35375,JMK,992617,4132,JAMKHED
4/1/2019 3:52,291540427,0,35375,KLE,401954,5714,KOLLEGAL
4/1/2019 3:52,291540561,0,35375,NDM,549480,6955,NEDUMANGAD
4/1/2019 3:52,291539414,0,35375,MDV,194621,3941,MANDAVI
4/1/2019 3:52,291540485,0,35375,TEZ,738227,7840,TEZPUR
4/1/2019 3:52,291540777,0,35375,SRV,127903,4024,SRIVARDHAN
4/1/2019 3:52,291539851,0,35375,NTL,892411,7870,NORTH LAKHIMPUR
4/1/2019 3:52,291540419,0,35375,SSB,540923,4604,SHAHPUR
4/1/2019 3:52,407364987,0,35375,AKI,733689,4226,AKOLE
4/1/2019 3:52,407363192,0,35375,MPI,394699,4444,MANGRUL PIR
4/1/2019 3:52,407364524,0,35375,JRH,879810,7850,JORHAT
4/1/2019 3:52,407364799,0,35375,SRA,610191,5774,SAGARA
4/1/2019 3:52,407362618,0,35375,KHJ,748415,3340,KHAJUWALA
4/1/2019 3:52,407364281,0,35375,SAS,630524,4801,SAUSAR
4/1/2019 3:52,407363014,0,35375,HEM,518242,4318,HIMAYAT NAGAR
4/1/2019 3:52,407362731,0,35375,BBX,150420,4811,BAIHAR
4/1/2019 3:52,407363145,0,35375,LNJ,267481,4167,LANJA
4/1/2019 3:52,407363436,0,35375,THV,620903,6895,THIRUVALLA
4/1/2019 3:52,407364803,2,35375,CIN,219657,4867,CHURHAT
4/1/2019 3:52,407363049,0,35375,RTG,935050,4156,RATNAGIRI
4/1/2019 3:52,407363118,2,35375,BAA,785302,1931,BARAMULLA
4/1/2019 3:52,407363643,2,35375,YBG,595294,5821,YELBURGA
4/1/2019 3:52,407361422,0,35375,SGM,350952,4434,SANGRAMPUR
4/1/2019 3:52,407363025,0,35375,KUL,731318,1922,KULGAM
4/1/2019 3:52,407364759,0,35375,ZIR,895897,4656,ZIRAPUR
4/1/2019 3:52,407362430,2,35375,PRZ,924606,8412,PARSA
4/1/2019 3:52,407362547,2,35375,PRZ,924606,8412,PARSA
4/1/2019 3:52,407363165,0,35375,KUL,305502,1922,KULGAM
4/1/2019 3:52,407362382,2,35375,MNN,647597,1750,MANDI
4/1/2019 3:52,407364472,0,35375,WAI,638991,4155,WAI
4/1/2019 3:52,407363247,0,35375,SYN,863457,1923,SHOPIAN
4/1/2019 3:52,407363357,0,35375,KXJ,215247,7887,KARIMGANJ
4/1/2019 3:52,407364765,0,35375,GVM,248196,5332,GOKAVARAM
4/1/2019 3:52,407364823,0,35375,CFL,163754,4122,CHUFULA
4/1/2019 3:52,407364169,0,35375,BRE,153903,4646,BARELI
4/1/2019 3:52,407361429,0,35375,DHB,107557,8282,DHANBAD
4/1/2019 3:52,407364489,0,35375,BBE,791680,2102,BABERU
4/1/2019 3:52,407362374,0,35375,SAS,957266,4801,SAUSAR
4/1/2019 3:52,407361366,2,35375,BAL,314541,7520,BALUGAON
4/1/2019 3:52,407363911,0,35375,MNS,235941,4581,MANASA
4/1/2019 3:52,407363426,0,35375,DTW,535392,4944,DANTEWADA
4/1/2019 3:52,407363067,0,35375,KKC,135188,6063,KALLAKURICHI
4/1/2019 3:52,407362578,0,35375,KHJ,210977,3340,KHAJUWALA
4/1/2019 3:52,407363368,0,35375,TLD,590567,4254,TALODA
4/1/2019 3:52,407363978,0,35375,SSB,387166,4604,SHAHPUR
4/1/2019 3:52,407363074,0,35375,JMA,503277,1800,JAMMU
4/1/2019 3:52,407364606,0,35375,NOG,475469,7820,NAGAON
4/1/2019 3:52,407364206,0,35375,KDW,715558,4132,KURUDWADI
4/1/2019 3:52,407362759,0,35375,NPA,894147,4231,NIPHAD
4/1/2019 3:52,407364126,2,35375,BAL,793970,7520,BALUGAON
4/1/2019 3:52,407364537,0,35375,CDL,858082,7540,CHANDIKHOL
4/1/2019 3:52,407364041,2,35375,WAI,955915,4155,WAI
4/1/2019 3:52,407364546,0,35375,NLV,421467,7813,NALBARI
4/1/2019 3:52,407361363,0,35375,KCK,260417,7813,KARAKUCHI
4/1/2019 3:52,407363268,0,35375,SYN,863457,1923,SHOPIAN
4/1/2019 3:52,407364903,0,35375,PPT,415118,4831,PATAN-MP
4/1/2019 3:52,407363938,2,35375,SKA,306957,8113,SIKANDRA
4/1/2019 3:52,407363080,0,35375,RJT,482779,3600,RAJKOT
4/1/2019 3:52,407362543,0,35375,KHJ,752211,3340,KHAJUWALA
4/1/2019 3:52,407364798,0,35375,SIJ,990201,4642,SIRONJ
4/1/2019 3:52,407364569,0,35375,NLV,421467,7813,NALBARI
4/1/2019 3:52,407364193,0,35375,AHW,723217,3947,AHWA
4/1/2019 3:52,407364654,0,35375,DBA,349127,4750,DABRA-MP
4/1/2019 3:52,407364423,0,35375,PRN,244088,4143,PARNER
4/1/2019 3:52,407364801,2,35375,GND,890056,1912,GANDERBAL
4/1/2019 3:52,407363214,0,35375,HTL,831191,4552,HATPIPLIYA
4/1/2019 3:52,407362608,0,35375,KHJ,790058,3340,KHAJUWALA
4/1/2019 3:52,407364502,0,35375,PAU,725993,4315,PARTUR
4/1/2019 3:52,407361408,0,35375,TLD,343764,4254,TALODA
4/1/2019 3:52,407364571,0,35375,GCI,889658,4426,GARHCHIROLI
4/1/2019 3:52,407363914,0,35375,MLS,137234,4131,MALSIRAS
4/1/2019 3:52,407364507,0,35375,PUN,930209,4419,PAUNI
4/1/2019 3:52,407364462,2,35375,JNE,297712,4805,JUNNARDEO
4/1/2019 3:52,407364094,0,35375,MLS,292672,4131,MALSIRAS
4/1/2019 3:52,407363742,0,35375,AAK,408092,4136,AKAALKOT
4/1/2019 3:52,407363521,0,35375,BRN,853201,2061,BHARTHANA
4/1/2019 3:52,407362657,0,35375,ALO,713992,4571,A LOT
4/1/2019 3:52,407361362,0,35375,CHW,763722,4916,CHOWKI
4/1/2019 3:52,407362341,0,35375,BDA,247167,4432,BULDANA
4/1/2019 3:52,407362304,0,35375,IDA,813002,3834,IDAR
4/1/2019 3:52,407364829,0,35375,CRK,482449,2102,CHITRAKOOT
4/1/2019 3:52,407363390,0,35375,KXN,294157,4945,KIRANDUL
4/1/2019 3:52,407363371,0,35375,ZIR,531814,4656,ZIRAPUR
4/1/2019 3:52,407366275,0,35375,GAD,927582,4771,GOHAD
4/1/2019 3:52,407364864,0,35375,THD,833868,4577,THANDLA
4/1/2019 3:52,407367407,2,35375,CII,717347,7610,CHIKITI
4/1/2019 3:52,407366454,0,35375,NIG,193884,2629,NIGHASAN
4/1/2019 3:52,407368144,0,35375,BUA,647260,8211,BHABUA
4/1/2019 3:52,407365785,0,35375,GRO,130447,4162,GARGOTI
4/1/2019 3:52,407366387,0,35375,SIM,591480,4864,SIRMAUR
4/1/2019 3:52,407368019,0,35375,DSA,339159,3855,DEESA
4/1/2019 3:52,407367723,0,35375,VMM,573963,3821,VIRAMGAM
4/1/2019 3:52,407366911,0,35375,LAT,111328,4315,LATUR
4/1/2019 3:52,407366062,0,35375,LHC,434873,7880,LAKHIPUR-CACHAR
4/1/2019 3:52,407365045,0,35375,GND,386997,1912,GANDERBAL
4/1/2019 3:52,407367446,0,35375,KXN,231518,4945,KIRANDUL
4/1/2019 3:52,407366923,0,35375,JRH,671755,7850,JORHAT
4/1/2019 3:52,407365762,0,35375,SRV,241476,4024,SRIVARDHAN
4/1/2019 3:52,407366407,0,35375,THD,833868,4577,THANDLA
4/1/2019 3:52,407366368,0,35375,GCI,789626,4426,GARHCHIROLI
4/1/2019 3:52,407366352,0,35375,CAI,209857,4734,CHANDERI
4/1/2019 3:52,407366097,0,35375,SDD,913967,2613,SIDHAULI
4/1/2019 3:52,407367488,0,35375,GND,758708,1912,GANDERBAL
4/1/2019 3:52,407364899,0,35375,THD,547070,4577,THANDLA
4/1/2019 3:52,407365655,0,35375,NPA,727276,4223,NIPHAD
4/1/2019 3:52,407365742,0,35375,SAK,924645,4418,SAKOLI
4/1/2019 3:52,407367428,0,35375,KIM,252435,3941,KIM
4/1/2019 3:52,407368312,2,35375,BBX,301083,4810,BAIHAR
4/1/2019 3:52,407368331,0,35375,AIZ,229129,7960,AIZAWL
4/1/2019 3:52,407365711,0,35375,AAV,137724,4422,ARVI
4/1/2019 3:52,407367657,0,35375,HEM,818593,4318,HIMAYAT NAGAR
4/1/2019 3:52,407366289,0,35375,MJO,746478,4866,MAJHOULI
4/1/2019 3:52,407366106,0,35375,GCI,809731,4426,GARHCHIROLI
4/1/2019 3:52,407367785,0,35375,JMB,681100,1800,JAMMU
4/1/2019 3:52,407367721,0,35375,JAW,517647,4016,JAWHAR
4/1/2019 3:52,407368238,0,35375,BAA,758258,1931,BARAMULLA
4/1/2019 3:52,407365867,0,35375,PPD,331760,7680,PADMAPUR
4/1/2019 3:52,407367063,0,35375,NLV,438602,7813,NALBARI
4/1/2019 3:52,407367381,0,35375,DDL,474304,7831,DUDHNOI
4/1/2019 3:52,407368033,0,35375,POL,828066,6421,POLLACHI
4/1/2019 3:52,407367387,2,35375,BRS,134546,4631,BERASIA
4/1/2019 3:52,407366267,2,35375,MGW,526164,4861,MANGAWAN
4/1/2019 3:52,407367228,0,35375,BUD,652597,1911,BUDGAM
4/1/2019 3:52,407366488,0,35375,BUD,874207,1911,BUDGAM
4/1/2019 3:52,407366016,0,35375,BBX,549549,4811,BAIHAR
4/1/2019 3:52,407366795,0,35375,PWM,692087,1923,PULWAMA
4/1/2019 3:52,407366963,0,35375,MYO,154360,7570,MORADA
4/1/2019 3:52,407367976,0,35375,JRV,112332,3911,JETPUR-PAVI
4/1/2019 3:52,407366662,0,35375,GMI,906877,4776,GORMI
4/1/2019 3:52,407367508,0,35375,JDN,924386,7660,JUNAGADA
4/1/2019 3:52,407368295,0,35375,CIN,697706,4867,CHURHAT
4/1/2019 3:52,407366781,0,35375,DAI,523978,3656,DHARI
4/1/2019 3:52,407366207,2,35375,JNE,931436,4805,JUNNARDEO
4/1/2019 3:52,407367020,2,35375,REW,166942,4865,REWA
4/1/2019 3:52,407365854,0,35375,KLV,882622,3611,KALAVAD
4/1/2019 3:52,407364970,0,35375,KUL,323331,1922,KULGAM
4/1/2019 3:52,407367266,2,35375,SSI,518163,4614,SIRALI
4/1/2019 3:52,407366843,0,35375,BBX,175759,4811,BAIHAR
4/1/2019 3:52,407366822,0,35375,PWM,692087,1923,PULWAMA
4/1/2019 3:52,407366223,2,35375,DTW,481643,4944,DANTEWADA
4/1/2019 3:52,407367401,2,35375,EMY,243057,6865,ERUMELY
4/1/2019 3:52,407366799,0,35375,BGG,573876,7125,BALAGARH
4/1/2019 3:52,407366408,0,35375,AGI,189665,7833,AGOMANI
4/1/2019 3:52,407367373,0,35375,KXJ,918613,7887,KARIMGANJ
4/1/2019 3:52,407368313,0,35375,KRE,650716,4155,KOREGOAN
4/1/2019 3:52,407366846,0,35375,BXD,499736,4912,BALOD
4/1/2019 3:52,407367885,0,35375,LMK,466318,3891,LIMKHEDA
4/1/2019 3:52,407367985,2,35375,SEM,366916,4664,SEMRI
4/1/2019 3:52,407366293,0,35375,SHN,507197,6795,SHORNUR
4/1/2019 3:52,407367997,0,35375,NTL,816602,7841,NORTH LAKHIMPUR
4/1/2019 3:52,407367067,0,35375,UKT,421374,2221,KERAKAT
4/1/2019 3:52,407368327,0,35375,NPA,767229,4223,NIPHAD
4/1/2019 3:52,407365853,0,35375,KVT,228908,3911,KAVANT
4/1/2019 3:52,407367305,0,35375,DOI,898350,4702,DEORI
4/1/2019 3:52,407365107,0,35375,CMU,129578,4429,CHIMUR
4/1/2019 3:52,407368127,0,35375,HHN,278178,4665,HOSHANGABAD
4/1/2019 3:52,407366369,0,35375,MDV,674451,3941,MANDAVI
4/1/2019 3:52,407367355,0,35375,CDL,317142,7542,CHANDIKHOL
4/1/2019 3:52,407366145,0,35375,PAY,719864,2072,PATIYALI
4/1/2019 3:52,407365127,0,35375,URG,368230,4136,UMARGA
4/1/2019 3:52,407368370,0,35375,SXD,641725,1900,SRINAGAR
4/1/2019 3:52,407367526,0,35375,MEA,942022,8521,MADHEPURA
4/1/2019 3:52,407366985,0,35375,MLJ,540282,2271,MOHANLALGANJ
4/1/2019 3:52,407366958,0,35375,GRO,410449,4162,GARGOTI
4/1/2019 3:52,407368324,0,35375,LAK,687960,4808,LAKHNADON
4/1/2019 3:52,407367469,0,35375,SRK,950596,4243,SAKRI
4/1/2019 3:52,407368277,0,35375,PMT,849519,6895,PATHANAMTHITTA
4/1/2019 3:52,407367421,2,35375,LHC,140157,7880,LAKHIPUR-CACHAR
4/1/2019 3:52,407367320,0,35375,MON,264023,7610,MOHANA
4/1/2019 3:52,407367634,0,35375,KNV,609639,4318,KINWAT
4/1/2019 3:52,407365952,0,35375,SXD,652198,1900,SRINAGAR
4/1/2019 3:52,407367368,0,35375,BUG,397991,8451,BAGAHA
4/1/2019 3:52,407366524,0,35375,BUD,816477,1911,BUDGAM
4/1/2019 3:52,407367353,0,35375,HKD,225591,7881,HAILAKANDI
4/1/2019 3:52,407365067,0,35375,JPN,179190,4963,JASHPUR NAGAR
4/1/2019 3:52,407366085,0,35375,GRO,770693,4162,GARGOTI
4/1/2019 3:52,291541023,0,35375,LKI,952424,8113,LAKHISARAI
4/1/2019 3:52,291541434,0,35375,NVD,922700,3911,NASVADI
4/1/2019 3:52,291542000,0,35375,DPI,695826,4545,DHARAMPURI
4/1/2019 3:52,291540980,0,35375,TDA,609447,4931,TILDA
4/1/2019 3:52,291541308,0,35375,VJF,260555,3828,VIJAPUR
4/1/2019 3:52,291542245,0,35375,ETW,128572,2061,ETAWAH
4/1/2019 3:52,291541516,0,35375,SUS,756701,4654,SUSNER
4/1/2019 3:52,291542478,0,35375,VAV,536682,3855,VAV
4/1/2019 3:52,291541422,0,35375,KKY,448639,7590,KAMAKHYANAGAR
4/1/2019 3:52,291541576,0,35375,KAV,440303,4235,KALVAN
4/1/2019 3:52,291542422,0,35375,VND,923182,6855,Vandiperiyar
4/1/2019 3:52,291541437,0,35375,PRN,238382,4143,PARNER
4/1/2019 3:52,291541940,0,35375,AKI,862476,4226,AKOLE
4/1/2019 3:52,291541685,0,35375,MJD,407119,2123,MEJA ROAD
4/1/2019 3:52,291542368,0,35375,JRH,308687,7850,JORHAT
4/1/2019 3:52,291542005,0,35375,LNK,284070,7824,LANKA
4/1/2019 3:52,291541406,0,35375,TRO,883762,4419,TIRORA
4/1/2019 3:52,291542084,0,35375,MHD,467067,4023,MAHAD
4/1/2019 3:52,291542273,0,35375,MIS,111144,2614,MISRIKAH
4/1/2019 3:52,291541017,0,35375,JMB,105841,1800,JAMMU
4/1/2019 3:52,291541759,0,35375,BEX,514698,4847,BEOHARI
4/1/2019 3:52,291541299,0,35375,BCY,422782,4819,BICHHIYA
4/1/2019 3:52,291541909,0,35375,NNU,135402,4817,NAINPUR
4/1/2019 3:52,291542061,0,35375,BHK,240733,4318,BHOKAR
4/1/2019 3:52,291542497,0,35375,BSL,582473,2622,BISALPUR
4/1/2019 3:52,291541273,0,35375,KGG,555396,5812,KALAGHATAGI
4/1/2019 3:52,291541860,0,35375,BRO,192665,8270,BOKARO
4/1/2019 3:52,291542075,0,35375,PWM,599851,1923,PULWAMA
4/1/2019 3:52,291542325,0,35375,GOM,944237,8283,GOMOH
4/1/2019 3:52,291541022,0,35375,SAK,687158,4418,SAKOLI
4/1/2019 3:52,291541312,0,35375,PWM,771331,1923,PULWAMA
4/1/2019 3:52,291542132,0,35375,BHU,967956,4135,BHUM
4/1/2019 3:52,291541748,0,35375,JMN,370680,4242,JAMNER
4/1/2019 3:52,291541301,0,35375,BCJ,351100,3842,BECHARAJI
4/1/2019 3:52,291541280,0,35375,JIU,604461,4315,JINTUR
4/1/2019 3:52,291542144,0,35375,JMA,543725,1800,JAMMU
4/1/2019 3:52,291541624,0,35375,BAA,517490,1931,BARAMULLA
4/1/2019 3:52,291542026,0,35375,PHK,677541,7887,PATHARKANDI
4/1/2019 3:52,291542125,0,35375,SYE,810811,4412,SINDEWAHI
4/1/2019 3:52,291489724,0,35375,KOU,242789,5161,RLY KODURU
4/1/2019 3:52,407368537,0,35375,PRT,247321,1480,PATRAN
4/1/2019 3:52,291542756,2,35375,TDA,460245,4931,TILDA
4/1/2019 3:52,998159618,0,30893,RTM,185995,4570,RATLAM
4/1/2019 3:52,407368835,0,35375,BGO,201299,1446,BEGOWAL
4/1/2019 3:52,291542797,0,35375,SPU,866076,5852,SHAHAPUR
4/1/2019 3:52,407368976,0,35375,BGO,872307,1446,BEGOWAL
4/1/2019 3:52,291542709,0,35375,BTW,228578,3136,BHATEWAR
4/1/2019 3:52,407369245,2,35375,TIT,672061,7856,TITABOR
4/1/2019 3:52,291542653,0,35375,SBE,911442,3130,SALUMBER
4/1/2019 3:52,407368230,0,35375,BRI,599358,3280,BARI
4/1/2019 3:52,291542633,0,35375,HNS,662196,1250,HANSI
4/1/2019 3:52,407368294,0,35375,NYY,580109,6955,NEYYATTINKARA
4/1/2019 3:52,291542668,0,35375,DAM,980593,2467,DHAMPUR
4/1/2019 3:52,291542392,0,35375,KRO,654285,6711,KASARAGOD
4/1/2019 3:52,407369062,0,35375,KRO,620907,6715,KASARAGOD
