date,awb,status,customer,dc,c_id,c_pincode,city
3/1/2019 3:47,406237844,0,35375,MKX,465803,6795,Mannarkkad
3/1/2019 3:47,406238204,0,35375,IPU,517759,4131,INDAPUR
3/1/2019 3:47,406237914,0,35375,RHA,232456,7412,RANAGHAT
3/1/2019 3:47,406237513,0,35375,MIT,794069,4606,MULTAI
3/1/2019 3:47,406237607,0,35375,UNA,557699,3625,UNA-GJ
3/1/2019 3:47,406237647,0,35375,BGG,481009,7125,BALAGARH
3/1/2019 3:47,406237867,0,35375,REN,341147,7682,RENGALI
3/1/2019 3:47,406237623,0,35375,KLE,992075,5714,KOLLEGAL
3/1/2019 3:47,406237478,0,35375,BHW,446206,4511,BARWAH
3/1/2019 3:47,406236478,0,35375,KRT,415394,7221,KHATRA
3/1/2019 3:47,406236624,0,35375,GRO,938279,4162,GARGOTI
3/1/2019 3:47,406236523,0,35375,KRS,529918,4966,KHARSIA
3/1/2019 3:47,406237150,0,35375,KXJ,604926,7887,KARIMGANJ
3/1/2019 3:47,406237420,0,35375,JDN,780703,7660,JUNAGADA
3/1/2019 3:47,406236116,0,35375,URG,296657,4136,UMARGA
3/1/2019 3:47,406237751,0,35375,CUN,775408,2313,CHUNAR
3/1/2019 3:47,406237694,2,35375,KRT,407970,7221,KHATRA
3/1/2019 3:47,406238148,0,35375,BAJ,661849,3622,BALEJ
3/1/2019 3:47,406237119,0,35375,DAM,933193,2467,DHAMPUR
3/1/2019 3:47,406237678,0,35375,RAM,127181,4857,RAMNAGAR-MP
3/1/2019 3:47,406237692,0,35375,BNL,812994,3430,BHINMAL
3/1/2019 3:47,406236950,0,35375,KUM,430672,4866,KUSMI-MP
3/1/2019 3:47,406237036,0,35375,ITB,692911,7911,ITANAGAR
3/1/2019 3:47,406237710,0,35375,DND,563649,4222,DINDORI MH
3/1/2019 3:47,406236014,2,35375,JID,419760,7824,JAGIROAD
3/1/2019 3:47,406236883,0,35375,DAM,313958,2467,DHAMPUR
3/1/2019 3:47,406236489,0,35375,SSI,735260,4614,SIRALI
3/1/2019 3:47,406236128,0,35375,GDI,788746,4412,GONDPIPARI
3/1/2019 3:47,406237901,0,35375,BTO,409389,7560,BETNOTI
3/1/2019 3:47,406237534,0,35375,JAG,683587,7352,JAIGAON
3/1/2019 3:47,406236964,0,35375,TMJ,930103,2744,TAMAKUHI RAJ
3/1/2019 3:47,406237520,0,35375,RAM,659705,4857,RAMNAGAR-MP
3/1/2019 3:47,406236038,0,35375,CML,230672,3265,CHAUMHALA
3/1/2019 3:47,406237872,0,35375,UMA,855547,3944,UMARPADA
3/1/2019 3:47,406237625,0,35375,WRU,173736,4449,WARUD
3/1/2019 3:47,406237906,2,35375,DDM,163259,7861,DOOM DOOMA
3/1/2019 3:47,406236488,0,35375,SLO,126221,7680,SOHELA
3/1/2019 3:47,406237941,0,35375,BEX,530800,4847,BEOHARI
3/1/2019 3:47,406237649,2,35375,NNU,960227,4817,NAINPUR
3/1/2019 3:47,271880597,0,35375,AML,784954,3654,AMRELI
3/1/2019 3:47,271881235,0,35375,INC,740083,4547,INDORE
3/1/2019 3:47,271881071,0,35375,SBG,558678,8161,SAHEBGANJ
3/1/2019 3:47,271881145,0,35375,NKC,207081,7856,NAKACHARI
3/1/2019 3:47,271881279,0,35375,SRL,884191,7542,SALEPUR
3/1/2019 3:47,271881227,0,35375,KTJ,180095,7670,KANTABANJI
3/1/2019 3:47,271881255,0,35375,BEJ,785920,2312,BEEJPUR
3/1/2019 3:47,271881289,0,35375,KLM,491978,4135,KALLAM
3/1/2019 3:47,271880700,0,35375,MMI,225112,2842,MAURANIPUR
3/1/2019 3:47,271881179,0,35375,MGW,610350,4861,MANGAWAN
3/1/2019 3:47,271881298,0,35375,KCC,196657,3415,KUCHAMAN CITY
3/1/2019 3:47,271881180,0,35375,AAV,392604,4422,ARVI
3/1/2019 3:47,271880951,0,35375,RWR,485689,1234,REWARI
3/1/2019 3:47,271881476,0,35375,MOO,170473,4132,MOHOL
3/1/2019 3:47,271880607,0,35375,BZB,975486,7520,BHAPUR
3/1/2019 3:47,271880662,0,35375,MNX,205458,4501,MUNDI
3/1/2019 3:47,271881141,0,35375,JID,478619,7824,JAGIROAD
3/1/2019 3:47,271881189,0,35375,LTI,197449,4732,LATERI
3/1/2019 3:47,271880554,0,35375,KLV,815796,3610,KALAVAD
3/1/2019 3:47,271881285,0,35375,SLO,597778,7680,SOHELA
3/1/2019 3:47,271881232,0,35375,DIO,758740,4818,DINDORI
3/1/2019 3:47,271880566,0,35375,ITB,603900,7911,ITANAGAR
3/1/2019 3:47,271880636,0,35375,DKJ,626996,7841,DHEKIAJULI
3/1/2019 3:47,271881293,0,35375,JOB,444529,4579,JOBAT
3/1/2019 3:47,271881308,0,35375,RGO,277278,4731,RAGHOGARH
3/1/2019 3:47,271881201,0,35375,ARL,584940,2021,ATRAULI
3/1/2019 3:47,271881343,0,35375,AXL,989626,7542,AUL
3/1/2019 3:47,406237254,0,35375,JSG,463282,7682,JHARSUGUDA
3/1/2019 3:47,406237615,0,35375,CRK,697876,4853,CHITRAKOOT
3/1/2019 3:47,406237453,0,35375,BRJ,128123,2746,BARHAJ
3/1/2019 3:47,406237365,0,35375,NNU,188273,4809,NAINPUR
3/1/2019 3:47,406232197,2,35375,CSN,628327,4241,CHALISGAON
3/1/2019 3:47,271881326,0,35375,MGR,822949,8111,MUNGER
3/1/2019 3:47,406230954,0,35375,CJS,255280,6411,COIMBATORE
3/1/2019 3:47,406237759,0,35375,SMB,659369,8543,SIMRAHI BAZAR
3/1/2019 3:47,271878438,0,35375,MJU,374027,8482,MAJHAUL
3/1/2019 3:47,406232079,0,35375,KTB,579533,8431,KATRA - BH
3/1/2019 3:47,406231799,0,35375,BUA,694967,8211,BHABUA
3/1/2019 3:47,406237543,0,35375,DEV,281204,3133,DEVGARH
3/1/2019 3:47,406231113,0,35375,NWU,423575,4254,NAVAPUR
3/1/2019 3:47,406233093,0,35375,POI,929155,6795,PONNANI
3/1/2019 3:47,406231592,0,35375,MHJ,569335,8412,MAHRAJGANJ
3/1/2019 3:47,271881213,0,35375,MAG,342732,6031,CHENNAI
3/1/2019 3:47,406230908,2,35375,NKD,988205,1447,NAKODAR
3/1/2019 3:47,406230964,0,35375,MLK,148269,7640,MALKANGIRI
3/1/2019 3:47,406231638,0,35375,CTL,224776,6885,CHERTHALA
3/1/2019 3:47,271878574,0,35375,ITY,113978,6707,IRITTY
3/1/2019 3:47,271881019,0,35375,KEK,255698,3054,KEKRI
3/1/2019 3:47,298368519,0,83809,AWR,482315,3010,ALWAR
3/1/2019 3:47,271878567,0,35375,NAU,908873,5244,NAIDUPETA
3/1/2019 3:47,406231748,0,35375,NML,587049,5714,NAGAMANGALA
3/1/2019 3:47,406237585,0,35375,BXG,302355,2098,BIGHAPUR
3/1/2019 3:47,406232199,0,35375,BIE,399464,3136,BHINDER
3/1/2019 3:47,406231027,0,35375,SNG,600519,4226,SANGAMNER
3/1/2019 3:47,271878507,0,35375,MHE,654689,5224,MACHERLA
3/1/2019 3:47,406238118,2,35375,KEK,255698,3054,KEKRI
3/1/2019 3:47,406231023,0,35375,LHC,218958,7880,LAKHIPUR-CACHAR
3/1/2019 3:47,406231635,0,35375,MWA,103556,3216,MAHWA
3/1/2019 3:48,406231604,0,35375,HDK,371062,5711,H.D.KOTE
3/1/2019 3:48,406231104,0,35375,KKE,940453,4426,KURKHERA
3/1/2019 3:48,406234965,0,35375,HNI,954504,2215,HANDIA
3/1/2019 3:48,271878693,0,35375,SOO,979249,1932,SOPORE
3/1/2019 3:48,406232196,0,35375,BUD,682024,1911,BUDGAM
3/1/2019 3:48,996792445,0,28446,CUS,271210,4426,CHAMURSI
3/1/2019 3:48,298368573,0,83809,BHD,170995,3010,BHIWADI
3/1/2019 3:48,406230956,0,35375,SXA,406821,1911,SRINAGAR
3/1/2019 3:48,406231432,0,35375,SRL,218455,7541,SALEPUR
3/1/2019 3:48,406238274,0,35375,MOO,826628,4132,MOHOL
3/1/2019 3:48,406231464,0,35375,RUJ,360941,4971,RAMANUJGANJ
3/1/2019 3:48,406231187,0,35375,HTD,232336,7560,HATADIHI
3/1/2019 3:48,271878510,0,35375,SRA,640903,5774,SAGARA
3/1/2019 3:48,406238346,0,35375,NSA,970259,3118,SAHARA
3/1/2019 3:48,406231530,0,35375,ITY,566914,6706,IRITTY
3/1/2019 3:48,406238393,0,35375,SRL,819839,7542,SALEPUR
3/1/2019 3:48,406237584,0,35375,GND,679746,1912,GANDERBAL
3/1/2019 3:48,406238418,2,35375,RBL,607396,2291,RAI BAREILY
3/1/2019 3:48,271881503,0,35375,BRZ,714513,2745,BHATPAR RANI
3/1/2019 3:48,298368489,0,83809,PLN,215970,3330,PILANI
3/1/2019 3:48,298368488,0,83809,PLN,215970,3330,PILANI
3/1/2019 3:48,406237732,0,35375,NAA,979277,2718,NANPARA
3/1/2019 3:49,406237396,0,35375,SRX,431791,7560,SORO
3/1/2019 3:49,406238447,0,35375,MMI,774264,2842,MAURANIPUR
3/1/2019 3:49,406238439,0,35375,ZAM,676377,2323,ZAMANIA
3/1/2019 3:49,406238180,0,35375,DAM,893298,2467,DHAMPUR
3/1/2019 3:49,298368677,0,83809,AWR,224707,3010,ALWAR
3/1/2019 3:49,406237749,2,35375,BSL,804716,2622,BISALPUR
3/1/2019 3:49,271881603,0,35375,SOG,790510,2722,SHOHRATGARH
3/1/2019 3:49,271881477,0,35375,BER,696692,3061,BEAWAR
3/1/2019 3:49,406238147,0,35375,DGU,377776,3144,DUNGARPUR
3/1/2019 3:49,271881165,0,35375,PRT,227705,1480,PATRAN
3/1/2019 3:49,271881209,0,35375,KIT,407927,3014,KHAIRTAL
3/1/2019 3:49,406238401,0,35375,KLB,464560,2721,KHALILABAD
3/1/2019 3:49,406237455,0,35375,TRJ,582183,2713,TARAPGANJ
3/1/2019 3:49,271881032,0,35375,SGW,941127,4158,SANGMESHWAR
3/1/2019 3:49,271881421,0,35375,PWL,200643,1211,PALWAL
3/1/2019 3:49,406238344,0,35375,STZ,887204,2611,SITAPUR
3/1/2019 3:49,406237592,2,35375,TAD,747765,2241,TANDA
3/1/2019 3:49,271881640,0,35375,KPL,470791,6905,KARUNAGAPALLI
3/1/2019 3:49,406238504,0,35375,TIL,963324,2293,TILOI
3/1/2019 3:49,271881604,0,35375,KUE,969768,2281,KUREBHAR
3/1/2019 3:49,271881573,0,35375,PYG,720595,2718,PAYAGPUR
3/1/2019 3:49,406238469,0,35375,BBE,241941,2101,BABERU
3/1/2019 3:50,406238368,0,35375,MJA,535390,2122,MANJHANPUR
3/1/2019 3:50,298368564,0,83809,AWR,402937,3010,ALWAR
3/1/2019 3:50,406238155,0,35375,BGP,436642,8120,BHAGALPUR
3/1/2019 3:50,271881645,0,35375,BRJ,749124,2746,BARHAJ
3/1/2019 3:50,406238209,0,35375,SLT,618249,8132,SULTANGANJ
3/1/2019 3:50,406238230,0,35375,SAF,996439,2415,SAFIPUR
3/1/2019 3:50,271881588,0,35375,PTK,487949,1450,PATHANKOT
3/1/2019 3:50,406236736,0,35375,BSG,734819,4853,BIRSINGHPUR
3/1/2019 3:50,406238266,0,35375,MIL,593854,2242,MILKIPUR
3/1/2019 3:50,406236259,0,35375,MTD,828934,6706,MANANTHAVADY
3/1/2019 3:50,406237298,0,35375,RNB,614090,8352,RANCHI
3/1/2019 3:50,406238226,2,35375,KAU,549831,2097,KANNAUJ
3/1/2019 3:51,996604406,0,28446,PRT,214748,1480,PATRAN
3/1/2019 3:51,271881545,0,35375,MJJ,376218,2732,MAHARAJGANJ
3/1/2019 3:51,406238519,0,35375,CLG,286807,8132,KAHALGAON
3/1/2019 3:51,406238321,0,35375,RAM,659705,4857,RAMNAGAR-MP
3/1/2019 3:51,406238290,0,35375,NWU,764120,4254,NAVAPUR
3/1/2019 3:51,406238261,0,35375,RPT,162409,6310,RANIPET
3/1/2019 3:51,406238468,0,35375,MIL,727237,2242,MILKIPUR
3/1/2019 3:51,406238305,0,35375,AMO,262892,2442,AMROHA
3/1/2019 3:51,406238297,2,35375,KIN,204568,7888,KALAIN
3/1/2019 3:51,406236675,2,35375,SIO,429045,3070,SIROHI
3/1/2019 3:51,271880749,0,35375,ASA,489070,1261,ASANDH
3/1/2019 3:51,271881572,0,35375,ITY,216387,6707,IRITTY
3/1/2019 3:51,406238119,2,35375,RFJ,233136,8241,RAFIGANJ
3/1/2019 3:51,271880880,0,35375,JGM,272227,7215,JHARGRAM
3/1/2019 3:51,406236664,0,35375,BTP,818077,3213,BHARATPUR
3/1/2019 3:52,406237471,0,35375,TRJ,284876,2713,TARAPGANJ
3/1/2019 3:52,271881525,0,35375,DOA,983371,2745,DEORIA
3/1/2019 3:52,406238365,2,35375,RJD,217571,4848,RAJENDRAGRAM
3/1/2019 3:52,406238027,0,35375,SDJ,918775,4419,SADAK ARJUNI
3/1/2019 3:52,406238513,0,35375,RCV,964580,5334,RAMPACHODAVARAM
3/1/2019 3:52,271881338,0,35375,SLM,254470,2513,SHAMLI
3/1/2019 3:52,406237281,0,35375,BII,384274,8021,BIHIA
3/1/2019 3:52,406236298,0,35375,TMA,430893,8352,TAMAR
3/1/2019 3:52,406238324,0,35375,ANS,404616,1401,ANANDPUR SAHIB
3/1/2019 3:52,271881486,0,35375,NKT,826943,3327,NEEM KA THANA
3/1/2019 3:52,271880792,0,35375,PGU,511160,2304,PRATAPGARH-UP
3/1/2019 3:52,406237404,0,35375,ATG,903224,4946,ANTAGARH
3/1/2019 3:52,406236619,0,35375,SBG,644737,8161,SAHEBGANJ
3/1/2019 3:52,406238284,0,35375,SOP,792292,1314,SONIPAT
3/1/2019 3:52,271880832,0,35375,DEV,926057,3133,DEVGARH
3/1/2019 3:53,406235198,0,35375,SPL,330355,4935,SARAIPALI
3/1/2019 3:53,271880465,0,35375,FTB,939737,1250,FATEHABAD
3/1/2019 3:53,271880741,0,35375,SMO,879312,4535,SIMROL
3/1/2019 3:53,406237289,0,35375,OBA,918792,2312,OBRA
3/1/2019 3:53,271880632,0,35375,POO,599441,2125,PHOOLPUR
3/1/2019 3:53,406237125,0,35375,RTG,749323,4167,RATNAGIRI
3/1/2019 3:53,406237891,2,35375,KOO,553735,2121,KORAON
3/1/2019 3:53,271881359,0,35375,SKU,848187,2773,SIKANDERPUR
3/1/2019 3:53,406237975,0,35375,BZX,778298,2232,BURHANPUR
3/1/2019 3:53,406238364,0,35375,BRI,690383,3280,BARI
3/1/2019 3:53,271881118,0,35375,NIG,311223,2629,NIGHASAN
3/1/2019 3:53,406235937,0,35375,STU,148416,3892,SANTRAMPUR
3/1/2019 3:53,271880485,0,35375,BNL,798657,3430,BHINMAL
3/1/2019 3:53,271881055,0,35375,GLA,843373,2734,GOLA
3/1/2019 3:53,406237539,0,35375,MAG,708594,6001,CHENNAI
3/1/2019 3:53,406238043,0,35375,UNC,667319,2122,UNCHAHAR
3/1/2019 3:53,271880935,0,35375,PLK,304966,6865,PALA
3/1/2019 3:53,406237350,0,35375,CDW,975041,8292,CHANDWA
3/1/2019 3:54,995513778,0,28446,LON,949102,2011,LONI
3/1/2019 3:54,996295605,0,28446,NPA,113896,4223,NIPHAD
3/1/2019 3:54,996788421,2,28446,PPY,301085,4617,PIPARIYA
3/1/2019 3:54,281803038,0,28446,SAU,139511,4216,SAHAPUR
3/1/2019 3:54,996573988,0,28446,KHO,948907,4022,KHOPOLI
3/1/2019 3:54,996787020,0,28446,ABG,760287,4022,ALIBAGH
3/1/2019 3:54,996799446,0,28446,TLA,852945,4016,TALASARI
3/1/2019 3:54,996608405,0,28446,SST,288115,4585,SITAMAU
3/1/2019 3:54,996805544,0,28446,PTD,640019,4145,PATHARDI
3/1/2019 3:54,996780963,2,28446,NAO,805788,4241,NANDGAON
3/1/2019 3:54,996794982,0,28446,CID,796575,4801,CHHINDWARA
3/1/2019 3:54,996572969,0,28446,KDW,581089,4132,KURUDWADI
3/1/2019 3:54,996788206,0,28446,DHR,245950,4541,DHAR
3/1/2019 3:54,996797051,0,28446,BJD,657602,4816,BIJADANDI
3/1/2019 3:54,996777571,0,28446,KGE,502945,4553,KHATEGAON
3/1/2019 3:54,996314540,0,28446,MLS,758118,4131,MALSIRAS
3/1/2019 3:54,996607646,0,28446,DPO,563214,4157,DAPOLI
3/1/2019 3:54,996597196,0,28446,PNY,662574,4833,PAN UMARIYA
3/1/2019 3:54,996575136,0,28446,SRV,442406,4021,SRIVARDHAN
3/1/2019 3:54,996301783,0,28446,SGL,863817,4133,SANGOLA
3/1/2019 3:54,996780659,0,28446,DRN,851518,4447,DHARNI
3/1/2019 3:54,996633473,2,28446,ALY,671146,4866,AMILIYA
3/1/2019 3:54,996312986,0,28446,SRV,492945,4024,SRIVARDHAN
3/1/2019 3:54,996576454,0,28446,YEO,795424,4234,YEOLA
3/1/2019 3:54,996313247,0,28446,MXU,127838,4024,MURUD
3/1/2019 3:54,996574495,0,28446,SYE,235809,4412,SINDEWAHI
3/1/2019 3:54,996622662,2,28446,DWB,293065,4833,BAHURIBAND
3/1/2019 3:54,996787302,0,28446,TLA,177153,4016,TALASARI
3/1/2019 3:54,996312437,0,28446,SDJ,566256,4418,SADAK ARJUNI
3/1/2019 3:54,996784684,0,28446,TLA,406033,4017,TALASARI
3/1/2019 3:54,281782366,0,28446,BJD,729355,4816,BIJADANDI
3/1/2019 3:54,996229939,0,28446,GRO,707639,4162,GARGOTI
3/1/2019 3:54,996572643,2,28446,SCA,714891,4425,SIRONCHA
3/1/2019 3:54,996287689,0,28446,UMB,678479,4016,UMBERGAON
3/1/2019 3:54,996289820,0,28446,ARI,979282,4427,AHIRI
3/1/2019 3:54,996296625,0,28446,SEI,976352,4808,SEONI
3/1/2019 3:54,996213827,0,28446,VDU,313954,4155,VADUJ
3/1/2019 3:54,996604545,0,28446,MOO,577819,4132,MOHOL
3/1/2019 3:54,996573801,0,28446,DVG,502786,4168,DEVGARH
3/1/2019 3:54,996608253,0,28446,SGW,445708,4156,SANGMESHWAR
3/1/2019 3:54,996797529,0,28446,MNX,284734,4505,MUNDI
3/1/2019 3:54,997026438,0,28446,BUO,794344,7620,BOUDH
3/1/2019 3:54,996227094,0,28446,MIT,881427,4606,MULTAI
3/1/2019 3:54,996317585,0,28446,SRV,492945,4024,SRIVARDHAN
3/1/2019 3:54,996796785,0,28446,HAN,979873,8221,HAIDER NAGAR
3/1/2019 3:54,996802436,2,28446,RNS,472839,5324,RANASTHALAM
3/1/2019 3:54,996607853,0,28446,MLS,137337,4131,MALSIRAS
3/1/2019 3:54,281802639,0,28446,JAW,986895,4016,JAWHAR
3/1/2019 3:54,996291569,0,28446,NRG,677569,4656,NARSINGHGARH
3/1/2019 3:54,996282708,0,28446,MXU,743645,4024,MURUD
3/1/2019 3:54,281794682,0,28446,BMD,945465,5344,BHIMADOLE
3/1/2019 3:54,996607766,0,28446,BEX,575311,4847,BEOHARI
3/1/2019 3:54,996613169,0,28446,RAS,411877,4649,RAISEN
3/1/2019 3:54,996627499,0,28446,NDU,224785,3943,NANDURBAR
3/1/2019 3:54,996610914,0,28446,SJB,522289,4831,SHAHPURA-JABALPUR
3/1/2019 3:54,996605188,0,28446,ABB,762310,4578,BHABRA
3/1/2019 3:54,281775918,0,28446,SST,989483,4583,SITAMAU
3/1/2019 3:54,996627487,2,28446,UMK,494611,4452,UMARKHED
3/1/2019 3:54,996601670,0,28446,MNS,754576,4585,MANASA
3/1/2019 3:54,996612311,0,28446,IDE,921432,4756,INDERGARH
3/1/2019 3:54,996618726,0,28446,NWU,642987,4254,NAVAPUR
3/1/2019 3:54,996641851,2,28446,GRO,682309,4162,GARGOTI
3/1/2019 3:54,281776776,0,28446,CMU,911596,4429,CHIMUR
3/1/2019 3:54,996605697,0,28446,MXU,607844,4024,MURUD
3/1/2019 3:54,996628761,0,28446,LNN,631287,4121,LONAND
3/1/2019 3:54,996596356,0,28446,ALA,502240,4605,AMLA
3/1/2019 3:54,996617730,0,28446,MUG,332506,4863,MAUGANJ
3/1/2019 3:54,996627985,0,28446,GRO,437831,4162,GARGOTI
3/1/2019 3:54,996623216,2,28446,SIM,137368,4864,SIRMAUR
3/1/2019 3:54,996625466,2,28446,DVG,517482,4168,DEVGARH
3/1/2019 3:54,996637855,0,28446,BBX,856778,4811,BAIHAR
3/1/2019 3:54,996619218,0,28446,MNX,492211,4501,MUNDI
3/1/2019 3:54,996604660,2,28446,SIM,646108,4865,SIRMAUR
3/1/2019 3:54,996633739,2,28446,TEO,683472,4862,TEONTHAR
3/1/2019 3:54,996603130,0,28446,SHA,155792,4254,SHAHADA
3/1/2019 3:54,281802644,0,28446,JNE,600904,4805,JUNNARDEO
3/1/2019 3:54,996570475,0,28446,GRW,869605,4878,GADARWARA
3/1/2019 3:54,996613044,2,28446,SHA,628489,4254,SHAHADA
3/1/2019 3:54,996801433,0,28446,CID,657225,4801,CHHINDWARA
3/1/2019 3:54,996599628,0,28446,NWA,423942,4738,NARWAR
3/1/2019 3:54,996593827,0,28446,SIW,105517,4646,SILWANI
3/1/2019 3:54,996621227,0,28446,BCY,273332,4819,BICHHIYA
3/1/2019 3:54,996613168,0,28446,THD,650842,4577,THANDLA
3/1/2019 3:54,996604336,0,28446,TLD,177840,4254,TALODA
3/1/2019 3:54,996617028,0,28446,KGE,811584,4553,KHATEGAON
3/1/2019 3:54,996632744,0,28446,TAS,366264,4164,TASGAON
3/1/2019 3:54,996621332,0,28446,PLY,560651,4651,POLAYKALAN
3/1/2019 3:54,996613649,0,28446,MNS,754576,4585,MANASA
3/1/2019 3:54,996619156,0,28446,SRV,984734,4021,SRIVARDHAN
3/1/2019 3:54,996569944,0,28446,NRK,146612,4413,NARKHED
3/1/2019 3:54,996609390,0,28446,PSE,745744,4518,PANSEMAL
3/1/2019 3:54,996622656,0,28446,SYE,260967,4412,SINDEWAHI
3/1/2019 3:54,996786367,0,28446,TDN,607713,4873,TENDUKHEDA-NARSIMHAPUR
3/1/2019 3:54,281796252,0,28446,KRE,488788,4151,KOREGOAN
3/1/2019 3:54,996599613,0,28446,DVG,214864,4168,DEVGARH
3/1/2019 3:54,996284211,0,28446,MNX,733681,4501,MUNDI
3/1/2019 3:54,996613860,2,28446,SGO,470416,4137,SHRIGONDA
3/1/2019 3:54,281796131,0,28446,SHG,354818,4145,SHEVGAON
3/1/2019 3:54,997009691,0,28446,TJV,397979,6146,THANJAVUR
3/1/2019 3:54,996780837,0,28446,ARA,481614,8022,ARRAH
3/1/2019 3:54,996620615,2,28446,TEO,306249,4862,TEONTHAR
3/1/2019 3:54,996781553,0,28446,KWK,596006,5093,KALWAKURTHY
3/1/2019 3:54,996292610,2,28446,AKT,338138,4441,AKOT
3/1/2019 3:54,996795630,0,28446,HJP,296463,8441,HAJIPUR
3/1/2019 3:54,997004176,0,28446,BOO,341576,8414,BHORE
3/1/2019 3:54,997023729,2,28446,DSS,363168,8481,DALSINGH SARAI
3/1/2019 3:54,996776921,2,28446,JJA,599055,8474,JHANJHARPUR
3/1/2019 3:54,997042214,0,28446,BST,169436,8414,BASANTPUR
3/1/2019 3:54,997025135,2,28446,SRV,145480,4021,SRIVARDHAN
3/1/2019 3:54,996804360,0,28446,LKL,605771,5162,LAKKIREDDY PALLI
3/1/2019 3:54,997027150,2,28446,GOG,992725,8415,GOPALGANJ
3/1/2019 3:54,996783148,0,28446,VNM,798356,6357,VANIYAMBADI
3/1/2019 3:54,996633091,0,28446,CVP,373886,6261,KOVILPATTI
3/1/2019 3:54,997011419,0,28446,KMA,674373,5813,KUMTA
3/1/2019 3:54,997032855,0,28446,MCK,546497,7831,MANKACHER
3/1/2019 3:54,997031897,0,28446,MTE,200730,6363,METTUR
3/1/2019 3:54,997037183,0,28446,MLY,306119,5054,METPALLY
3/1/2019 3:54,996782979,0,28446,KNN,829868,4311,KANNAD
3/1/2019 3:54,996784901,0,28446,SLA,468787,5054,SIRICILLA
3/1/2019 3:54,997032736,0,28446,STM,825420,6385,SATHYAMANGALAM
3/1/2019 3:54,996785126,0,28446,KDO,998269,4942,KONDAGAON
3/1/2019 3:54,996803100,0,28446,MUN,257360,5082,MUNUGODE
3/1/2019 3:54,996784543,2,28446,NLV,619265,7813,NALBARI
3/1/2019 3:54,997005196,0,28446,MVI,494799,3636,MORBI
3/1/2019 3:54,996792625,2,28446,SBB,108280,8431,SAHEBGANJ - BH
3/1/2019 3:54,996798708,0,28446,SII,792419,8482,SINGHIA
3/1/2019 3:54,997007718,0,28446,RGN,821395,7351,RAJGANJ
3/1/2019 3:54,997012669,0,28446,RFJ,543674,8241,RAFIGANJ
3/1/2019 3:54,997040352,0,28446,SEO,125563,8431,SHEOHAR
3/1/2019 3:54,281801546,0,28446,SSI,947311,4614,SIRALI
3/1/2019 3:54,997010852,2,28446,BUG,684552,8451,BAGAHA
3/1/2019 3:54,996776286,2,28446,NBG,544851,8243,NABINAGAR
3/1/2019 3:54,997041228,0,28446,CJS,243382,6411,COIMBATORE
3/1/2019 3:54,997007771,0,28446,MJU,440534,8482,MAJHAUL
3/1/2019 3:54,996305832,0,28446,NPA,154536,4223,NIPHAD
3/1/2019 3:54,996775957,0,28446,PUU,605055,6913,PUNALUR
3/1/2019 3:54,996214428,0,28446,MXU,718417,4024,MURUD
3/1/2019 3:54,996778309,0,28446,NST,446892,5061,NARSAMPET
3/1/2019 3:54,281793541,0,28446,KDO,490899,4942,KONDAGAON
3/1/2019 3:54,996794640,0,28446,UKI,870641,8521,UDAKISHANGANJ
3/1/2019 3:54,996775810,0,28446,BXG,294566,2295,BIGHAPUR
3/1/2019 3:54,997042697,0,28446,VAD,718516,3654,VADIA
3/1/2019 3:54,996783945,0,28446,DPU,285312,6387,DHARAPURAM
3/1/2019 3:54,996801322,0,28446,CMU,599086,4429,CHIMUR
3/1/2019 3:54,997012294,0,28446,BCD,281195,5742,B.C ROAD
3/1/2019 3:54,996784436,0,28446,IRL,575709,5171,IRALA
3/1/2019 3:54,281780525,0,28446,JBU,854749,3921,JAMBUSAR
3/1/2019 3:54,996630897,0,28446,ARK,595540,5311,ANANTAGIRI
3/1/2019 3:54,996780297,0,28446,KTJ,871098,7670,KANTABANJI
3/1/2019 3:54,996632675,0,28446,WAD,172984,5852,WADI
3/1/2019 3:54,996784412,2,28446,KHL,131211,7126,KHANAKUL
3/1/2019 3:54,996790335,0,28446,SDY,297114,7861,SADIYA
3/1/2019 3:54,996802880,0,28446,SPA,771045,7221,SIMLAPAL
3/1/2019 3:54,997028339,0,28446,BNK,669282,8542,BANMANKHI
3/1/2019 3:54,996804650,0,28446,RDK,707240,7591,REDHAKHOL
3/1/2019 3:54,996636703,0,28446,BWX,788409,8161,BARARWA
3/1/2019 3:54,997007342,0,28446,MXU,859542,4024,MURUD
3/1/2019 3:54,996795860,0,28446,JJA,236740,8474,JHANJHARPUR
3/1/2019 3:54,996779385,2,28446,GSA,455062,7433,GOSABA
3/1/2019 3:54,996779427,0,28446,STL,538460,5224,SATTENAPALLE
3/1/2019 3:54,996780763,0,28446,RML,264485,8161,RAJMAHAL
3/1/2019 3:54,997009700,0,28446,MCI,256067,5042,MANCHERIAL
3/1/2019 3:54,996783928,0,28446,BIG,842974,8022,BIKRAMGANJ
3/1/2019 3:54,996780608,2,28446,BNW,612203,5033,BANSWADA
3/1/2019 3:54,996777608,0,28446,NRG,235288,4656,NARSINGHGARH
3/1/2019 3:54,997035170,0,28446,AIA,545205,8543,ARARIA
3/1/2019 3:54,996783402,0,28446,MEM,715036,3871,MEHMEDABAD
3/1/2019 3:54,997030207,0,28446,KMB,435622,4454,KALAMB
3/1/2019 3:54,996782522,0,28446,RJK,787716,6856,Rajakumari
3/1/2019 3:54,996797498,0,28446,PVD,634508,5721,PAVAGADA
